Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
27,11,27,1,1.615636840034081,0.6507018587118776
27,12,1,5,1.4281627686398615,0.16593538032864408
27,13,27,3,1.3428936345435396,0.7795589319793856
27,14,1,9,1.4135938615770596,0.21242651223300935
27,15,27,12,0.7332664527187316,0.5045166020436078
27,16,1,6,1.2187622297456304,0.12298371072141223
27,17,26,8,1.0557559007521007,0.8726033380113299
27,18,27,1,1.189791162640313,0.7604662940191488
27,19,26,0,1.718347400851924,0.6774489943032773
27,20,26,0,1.0616032552210903,0.5770947035694693
27,21,26,3,1.6581419980458765,0.8995914185105555
27,22,2,7,0.8284793254496565,0.17672793609031567
27,23,1,2,1.0670717068856912,0.2798805409313939
27,24,1,3,1.7087107335195668,0.40757640374308834
27,25,27,1,1.7062473268459513,0.6574920630327178
27,26,27,0,1.567682695315627,0.7409729652299131
27,27,28,4,1.3516070380549599,0.5572417265100925
27,28,2,11,1.7651772219967392,0.3008055400084282
27,29,26,4,0.8294493455429397,0.5725235041657344
27,30,2,3,0.501751890790519,0.08767302626026785
27,31,27,1,1.8013814352811797,0.5967433042343624
27,32,26,0,1.1179163241926926,0.7896352356843926
27,33,1,7,1.1937925433913918,0.42352921430826507
27,34,1,12,0.8858319995768714,0.2518102808919723
27,35,27,18,1.4509435348630677,0.8160169263061465
27,36,0,8,1.442287662567209,0.3521321158982651
27,37,27,6,1.2371470562796292,0.8377990618458915
27,38,27,1,0.9881050785776073,0.537979748313613
27,39,27,1,0.6024379829997485,0.5243176178447414
27,40,27,7,1.79460010839129,0.6103246497041608
27,41,1,19,1.4419345363197187,0.2142658820769362
27,42,27,3,1.5568235676301787,0.8530477591999269
27,43,1,1,1.8660383746012776,0.16299508975854582
27,44,1,7,0.9187929547742519,0.3296275083467467
27,45,28,3,0.6999550058619628,0.612674503307448
27,46,1,0,1.4654660131569317,0.1190650651615075
27,47,2,0,1.888358570245105,0.31400966377374173
27,48,27,1,1.9912450113481013,0.8042470788244386
27,49,1,0,1.262553774509952,0.11110466928191554
27,50,1,3,0.6464268920661664,0.17252930527542332
27,51,27,0,1.5366532397732726,0.9275124593274829
27,52,1,1,1.3573349267758659,0.37688157221029894
27,53,1,1,0.5641752092063054,0.45006253285102715
27,54,27,3,1.671744244429384,0.6443776909440234
27,55,2,3,1.2625200503621956,0.13392197545775253
27,56,27,3,1.0486159428007436,0.701993292481761
27,57,1,4,1.1378510078991586,0.08583391892986059
27,58,1,20,0.9875392752960053,0.21710168474422198
27,59,2,0,0.6599583949831104,0.4039681867393319
27,60,1,17,1.2580388468352819,0.40769580728909427
27,61,27,2,1.3275141009841827,0.8027898188463737
27,62,1,1,1.1359227729754897,0.4580631715456136
27,63,27,3,0.7938093363456626,0.5773144680548032
27,64,1,4,1.4293092316751923,0.35291308642648633
27,65,1,7,1.3178877476501087,0.21985462353835195
27,66,1,1,1.959547497806098,0.031124030391320834
27,67,0,0,1.1881422066888019,0.4748505834389434
27,68,27,2,1.1137429960460787,0.8757395331353257
27,69,27,2,1.7164997221097362,0.7491510769195847
27,70,27,4,1.0023189084748,0.8887729451342785
27,71,27,2,1.8367599405642103,0.6969153490389649
27,72,1,1,1.7797356093230654,0.17367271058704747
27,73,1,0,1.539524031944897,0.484230391686698
27,74,27,11,0.978654494868133,0.6372227982110773
27,75,1,2,1.544186925653446,0.08247378651368376
27,76,1,2,1.0587173326537098,0.17455847849448547
27,77,27,9,1.6516698858653098,0.9625124038376969
27,78,1,1,1.8191546282997813,0.40075002559170103
27,79,1,0,0.5831050448663013,0.42104834945645964
27,80,1,3,1.4197669580412795,0.3962442135990585
27,81,27,0,1.5121631730164578,0.6108423847655697
27,82,1,15,0.9929561092071602,0.15452361399668346
27,83,1,2,0.5367626841699444,0.13464165434908415
27,84,1,5,1.9272204125107018,0.16038429489281458
27,85,2,4,1.9193314823511922,0.48344977752947127
27,86,1,17,1.7825959808164713,0.25273470399740017
27,87,0,9,1.6592562382510658,0.38986739650671876
27,88,1,2,1.0510096541351839,0.38374132166772146
27,89,27,8,1.5385818192614398,0.8083725160291476
27,90,27,12,1.6136471915988484,0.5919922533088109
27,91,1,0,1.2367187563240183,0.3727278830517726
27,92,26,9,0.8066594842512625,0.6146318054421402
27,93,1,14,0.5322568347224168,0.4167961375718253
27,94,1,3,0.6597716517014656,0.34087873699565796
27,95,27,0,1.0350477745455042,0.7616713303880414
27,96,2,2,1.8615613446729282,0.47347691884752896
27,97,1,4,1.8262109166947258,0.39163211152059885
27,98,1,3,0.9385480983860364,0.1827371633800674
27,99,1,1,1.698845170455769,0.1285116259071698
27,100,27,3,1.7393264018511678,0.5452064172269995
28,1,29,8,1.6446217565733798,0.5501269162160818
28,2,28,0,0.7691520423196889,0.5839960560218177
28,3,1,4,1.745004838547545,0.4975379958360321
28,4,1,4,0.8360640258969185,0.4421895478917913
28,5,28,14,0.9826206408536606,0.6085769059281212
28,6,28,2,1.2412433661753537,0.9006837438156631
28,7,28,6,1.1364561008231693,0.8257780207833929
28,8,0,8,1.6212319006620273,0.3468998337776046
28,9,1,1,1.968389533297506,0.23940025217979932
28,10,28,14,0.9192392898750948,0.5559260381227447
28,11,28,2,1.615636840034081,0.6507018587118776
28,12,1,6,1.4281627686398615,0.16593538032864408
28,13,28,4,1.3428936345435396,0.7795589319793856
28,14,1,10,1.4135938615770596,0.21242651223300935
28,15,28,13,0.7332664527187316,0.5045166020436078
28,16,1,7,1.2187622297456304,0.12298371072141223
28,17,27,9,1.0557559007521007,0.8726033380113299
28,18,28,2,1.189791162640313,0.7604662940191488
28,19,27,1,1.718347400851924,0.6774489943032773
28,20,27,1,1.0616032552210903,0.5770947035694693
28,21,27,4,1.6581419980458765,0.8995914185105555
28,22,2,8,0.8284793254496565,0.17672793609031567
28,23,1,3,1.0670717068856912,0.2798805409313939
28,24,1,4,1.7087107335195668,0.40757640374308834
28,25,28,2,1.7062473268459513,0.6574920630327178
28,26,28,1,1.567682695315627,0.7409729652299131
28,27,29,5,1.3516070380549599,0.5572417265100925
28,28,2,12,1.7651772219967392,0.3008055400084282
28,29,27,0,0.8294493455429397,0.5725235041657344
28,30,2,0,0.501751890790519,0.08767302626026785
28,31,28,2,1.8013814352811797,0.5967433042343624
28,32,27,1,1.1179163241926926,0.7896352356843926
28,33,1,8,1.1937925433913918,0.42352921430826507
28,34,1,13,0.8858319995768714,0.2518102808919723
28,35,28,0,1.4509435348630677,0.8160169263061465
28,36,0,9,1.442287662567209,0.3521321158982651
28,37,28,7,1.2371470562796292,0.8377990618458915
28,38,28,2,0.9881050785776073,0.537979748313613
28,39,28,2,0.6024379829997485,0.5243176178447414
28,40,28,8,1.79460010839129,0.6103246497041608
28,41,1,20,1.4419345363197187,0.2142658820769362
28,42,28,4,1.5568235676301787,0.8530477591999269
28,43,1,2,1.8660383746012776,0.16299508975854582
28,44,1,8,0.9187929547742519,0.3296275083467467
28,45,29,4,0.6999550058619628,0.612674503307448
28,46,1,0,1.4654660131569317,0.1190650651615075
28,47,2,0,1.888358570245105,0.31400966377374173
28,48,28,0,1.9912450113481013,0.8042470788244386
28,49,1,0,1.262553774509952,0.11110466928191554
28,50,1,0,0.6464268920661664,0.17252930527542332
28,51,28,0,1.5366532397732726,0.9275124593274829
28,52,1,2,1.3573349267758659,0.37688157221029894
28,53,1,0,0.5641752092063054,0.45006253285102715
28,54,28,4,1.671744244429384,0.6443776909440234
28,55,2,4,1.2625200503621956,0.13392197545775253
28,56,28,4,1.0486159428007436,0.701993292481761
28,57,1,5,1.1378510078991586,0.08583391892986059
28,58,1,21,0.9875392752960053,0.21710168474422198
28,59,2,0,0.6599583949831104,0.4039681867393319
28,60,1,18,1.2580388468352819,0.40769580728909427
28,61,28,3,1.3275141009841827,0.8027898188463737
28,62,1,2,1.1359227729754897,0.4580631715456136
28,63,28,4,0.7938093363456626,0.5773144680548032
28,64,1,5,1.4293092316751923,0.35291308642648633
28,65,1,0,1.3178877476501087,0.21985462353835195
28,66,1,0,1.959547497806098,0.031124030391320834
28,67,0,1,1.1881422066888019,0.4748505834389434
28,68,28,3,1.1137429960460787,0.8757395331353257
28,69,28,3,1.7164997221097362,0.7491510769195847
28,70,28,0,1.0023189084748,0.8887729451342785
28,71,28,3,1.8367599405642103,0.6969153490389649
28,72,1,0,1.7797356093230654,0.17367271058704747
28,73,1,1,1.539524031944897,0.484230391686698
28,74,28,12,0.978654494868133,0.6372227982110773
28,75,1,3,1.544186925653446,0.08247378651368376
28,76,1,0,1.0587173326537098,0.17455847849448547
28,77,28,10,1.6516698858653098,0.9625124038376969
28,78,1,0,1.8191546282997813,0.40075002559170103
28,79,1,0,0.5831050448663013,0.42104834945645964
28,80,1,4,1.4197669580412795,0.3962442135990585
28,81,28,1,1.5121631730164578,0.6108423847655697
28,82,1,16,0.9929561092071602,0.15452361399668346
28,83,1,3,0.5367626841699444,0.13464165434908415
28,84,1,6,1.9272204125107018,0.16038429489281458
28,85,2,5,1.9193314823511922,0.48344977752947127
28,86,1,0,1.7825959808164713,0.25273470399740017
28,87,0,10,1.6592562382510658,0.38986739650671876
28,88,1,0,1.0510096541351839,0.38374132166772146
28,89,28,9,1.5385818192614398,0.8083725160291476
28,90,28,13,1.6136471915988484,0.5919922533088109
28,91,1,0,1.2367187563240183,0.3727278830517726
28,92,27,10,0.8066594842512625,0.6146318054421402
28,93,1,15,0.5322568347224168,0.4167961375718253
28,94,1,4,0.6597716517014656,0.34087873699565796
28,95,28,1,1.0350477745455042,0.7616713303880414
28,96,2,3,1.8615613446729282,0.47347691884752896
28,97,1,0,1.8262109166947258,0.39163211152059885
28,98,1,4,0.9385480983860364,0.1827371633800674
28,99,1,2,1.698845170455769,0.1285116259071698
28,100,28,4,1.7393264018511678,0.5452064172269995
29,1,30,9,1.6446217565733798,0.5501269162160818
29,2,29,0,0.7691520423196889,0.5839960560218177
29,3,1,5,1.745004838547545,0.4975379958360321
29,4,1,5,0.8360640258969185,0.4421895478917913
29,5,29,15,0.9826206408536606,0.6085769059281212
29,6,29,3,1.2412433661753537,0.9006837438156631
29,7,29,0,1.1364561008231693,0.8257780207833929
29,8,0,9,1.6212319006620273,0.3468998337776046
29,9,1,2,1.968389533297506,0.23940025217979932
29,10,29,15,0.9192392898750948,0.5559260381227447
29,11,29,3,1.615636840034081,0.6507018587118776
29,12,1,7,1.4281627686398615,0.16593538032864408
29,13,29,5,1.3428936345435396,0.7795589319793856
29,14,1,11,1.4135938615770596,0.21242651223300935
29,15,29,14,0.7332664527187316,0.5045166020436078
29,16,1,0,1.2187622297456304,0.12298371072141223
29,17,28,10,1.0557559007521007,0.8726033380113299
29,18,29,3,1.189791162640313,0.7604662940191488
29,19,28,2,1.718347400851924,0.6774489943032773
29,20,28,2,1.0616032552210903,0.5770947035694693
29,21,28,5,1.6581419980458765,0.8995914185105555
29,22,2,9,0.8284793254496565,0.17672793609031567
29,23,1,4,1.0670717068856912,0.2798805409313939
29,24,1,0,1.7087107335195668,0.40757640374308834
29,25,29,3,1.7062473268459513,0.6574920630327178
29,26,29,0,1.567682695315627,0.7409729652299131
29,27,30,6,1.3516070380549599,0.5572417265100925
29,28,2,13,1.7651772219967392,0.3008055400084282
29,29,28,1,0.8294493455429397,0.5725235041657344
29,30,3,0,0.501751890790519,0.08767302626026785
29,31,29,0,1.8013814352811797,0.5967433042343624
29,32,28,2,1.1179163241926926,0.7896352356843926
29,33,1,0,1.1937925433913918,0.42352921430826507
29,34,1,14,0.8858319995768714,0.2518102808919723
29,35,29,1,1.4509435348630677,0.8160169263061465
29,36,0,10,1.442287662567209,0.3521321158982651
29,37,29,8,1.2371470562796292,0.8377990618458915
29,38,29,3,0.9881050785776073,0.537979748313613
29,39,29,3,0.6024379829997485,0.5243176178447414
29,40,29,9,1.79460010839129,0.6103246497041608
29,41,1,0,1.4419345363197187,0.2142658820769362
29,42,29,5,1.5568235676301787,0.8530477591999269
29,43,1,3,1.8660383746012776,0.16299508975854582
29,44,1,9,0.9187929547742519,0.3296275083467467
29,45,30,5,0.6999550058619628,0.612674503307448
29,46,1,1,1.4654660131569317,0.1190650651615075
29,47,2,1,1.888358570245105,0.31400966377374173
29,48,29,0,1.9912450113481013,0.8042470788244386
29,49,1,1,1.262553774509952,0.11110466928191554
29,50,1,1,0.6464268920661664,0.17252930527542332
29,51,29,0,1.5366532397732726,0.9275124593274829
29,52,1,3,1.3573349267758659,0.37688157221029894
29,53,1,1,0.5641752092063054,0.45006253285102715
29,54,29,5,1.671744244429384,0.6443776909440234
29,55,2,5,1.2625200503621956,0.13392197545775253
29,56,29,5,1.0486159428007436,0.701993292481761
29,57,1,6,1.1378510078991586,0.08583391892986059
29,58,1,22,0.9875392752960053,0.21710168474422198
29,59,2,1,0.6599583949831104,0.4039681867393319
29,60,1,19,1.2580388468352819,0.40769580728909427
29,61,29,4,1.3275141009841827,0.8027898188463737
29,62,1,3,1.1359227729754897,0.4580631715456136
29,63,29,5,0.7938093363456626,0.5773144680548032
29,64,1,6,1.4293092316751923,0.35291308642648633
29,65,1,1,1.3178877476501087,0.21985462353835195
29,66,1,1,1.959547497806098,0.031124030391320834
29,67,0,2,1.1881422066888019,0.4748505834389434
29,68,29,4,1.1137429960460787,0.8757395331353257
29,69,29,4,1.7164997221097362,0.7491510769195847
29,70,29,1,1.0023189084748,0.8887729451342785
29,71,29,4,1.8367599405642103,0.6969153490389649
29,72,1,1,1.7797356093230654,0.17367271058704747
29,73,1,2,1.539524031944897,0.484230391686698
29,74,29,13,0.978654494868133,0.6372227982110773
29,75,1,4,1.544186925653446,0.08247378651368376
29,76,1,0,1.0587173326537098,0.17455847849448547
29,77,29,11,1.6516698858653098,0.9625124038376969
29,78,1,1,1.8191546282997813,0.40075002559170103
29,79,1,1,0.5831050448663013,0.42104834945645964
29,80,1,5,1.4197669580412795,0.3962442135990585
29,81,29,0,1.5121631730164578,0.6108423847655697
29,82,1,17,0.9929561092071602,0.15452361399668346
29,83,1,4,0.5367626841699444,0.13464165434908415
29,84,0,0,1.9272204125107018,0.16038429489281458
29,85,2,6,1.9193314823511922,0.48344977752947127
29,86,1,1,1.7825959808164713,0.25273470399740017
29,87,0,11,1.6592562382510658,0.38986739650671876
29,88,1,1,1.0510096541351839,0.38374132166772146
29,89,29,10,1.5385818192614398,0.8083725160291476
29,90,29,14,1.6136471915988484,0.5919922533088109
29,91,1,1,1.2367187563240183,0.3727278830517726
29,92,28,11,0.8066594842512625,0.6146318054421402
29,93,1,16,0.5322568347224168,0.4167961375718253
29,94,1,5,0.6597716517014656,0.34087873699565796
29,95,29,2,1.0350477745455042,0.7616713303880414
29,96,2,0,1.8615613446729282,0.47347691884752896
29,97,1,0,1.8262109166947258,0.39163211152059885
29,98,1,5,0.9385480983860364,0.1827371633800674
29,99,1,3,1.698845170455769,0.1285116259071698
29,100,29,0,1.7393264018511678,0.5452064172269995
30,1,31,10,1.6446217565733798,0.5501269162160818
30,2,30,0,0.7691520423196889,0.5839960560218177
30,3,1,6,1.745004838547545,0.4975379958360321
30,4,1,6,0.8360640258969185,0.4421895478917913
30,5,30,16,0.9826206408536606,0.6085769059281212
30,6,30,0,1.2412433661753537,0.9006837438156631
30,7,30,1,1.1364561008231693,0.8257780207833929
30,8,1,10,1.6212319006620273,0.3468998337776046
30,9,1,3,1.968389533297506,0.23940025217979932
30,10,30,16,0.9192392898750948,0.5559260381227447
30,11,30,0,1.615636840034081,0.6507018587118776
30,12,1,8,1.4281627686398615,0.16593538032864408
30,13,30,6,1.3428936345435396,0.7795589319793856
30,14,1,12,1.4135938615770596,0.21242651223300935
30,15,30,15,0.7332664527187316,0.5045166020436078
30,16,1,1,1.2187622297456304,0.12298371072141223
30,17,29,11,1.0557559007521007,0.8726033380113299
30,18,30,4,1.189791162640313,0.7604662940191488
30,19,29,0,1.718347400851924,0.6774489943032773
30,20,29,3,1.0616032552210903,0.5770947035694693
30,21,29,6,1.6581419980458765,0.8995914185105555
30,22,2,10,0.8284793254496565,0.17672793609031567
30,23,1,5,1.0670717068856912,0.2798805409313939
30,24,1,1,1.7087107335195668,0.40757640374308834
30,25,30,4,1.7062473268459513,0.6574920630327178
30,26,30,1,1.567682695315627,0.7409729652299131
30,27,31,7,1.3516070380549599,0.5572417265100925
30,28,2,14,1.7651772219967392,0.3008055400084282
30,29,29,2,0.8294493455429397,0.5725235041657344
30,30,3,1,0.501751890790519,0.08767302626026785
30,31,30,1,1.8013814352811797,0.5967433042343624
30,32,29,3,1.1179163241926926,0.7896352356843926
30,33,1,1,1.1937925433913918,0.42352921430826507
30,34,1,15,0.8858319995768714,0.2518102808919723
30,35,30,0,1.4509435348630677,0.8160169263061465
30,36,0,11,1.442287662567209,0.3521321158982651
30,37,30,9,1.2371470562796292,0.8377990618458915
30,38,30,4,0.9881050785776073,0.537979748313613
30,39,30,4,0.6024379829997485,0.5243176178447414
30,40,30,10,1.79460010839129,0.6103246497041608
30,41,1,1,1.4419345363197187,0.2142658820769362
30,42,29,0,1.5568235676301787,0.8530477591999269
30,43,1,0,1.8660383746012776,0.16299508975854582
30,44,1,10,0.9187929547742519,0.3296275083467467
30,45,31,6,0.6999550058619628,0.612674503307448
30,46,1,2,1.4654660131569317,0.1190650651615075
30,47,1,0,1.888358570245105,0.31400966377374173
30,48,30,0,1.9912450113481013,0.8042470788244386
30,49,1,0,1.262553774509952,0.11110466928191554
30,50,1,2,0.6464268920661664,0.17252930527542332
30,51,30,1,1.5366532397732726,0.9275124593274829
30,52,1,4,1.3573349267758659,0.37688157221029894
30,53,1,0,0.5641752092063054,0.45006253285102715
30,54,30,6,1.671744244429384,0.6443776909440234
30,55,2,0,1.2625200503621956,0.13392197545775253
30,56,30,6,1.0486159428007436,0.701993292481761
30,57,1,7,1.1378510078991586,0.08583391892986059
30,58,1,23,0.9875392752960053,0.21710168474422198
30,59,2,2,0.6599583949831104,0.4039681867393319
30,60,1,20,1.2580388468352819,0.40769580728909427
30,61,30,5,1.3275141009841827,0.8027898188463737
30,62,1,4,1.1359227729754897,0.4580631715456136
30,63,30,6,0.7938093363456626,0.5773144680548032
30,64,1,7,1.4293092316751923,0.35291308642648633
30,65,1,2,1.3178877476501087,0.21985462353835195
30,66,1,2,1.959547497806098,0.031124030391320834
30,67,0,3,1.1881422066888019,0.4748505834389434
30,68,30,0,1.1137429960460787,0.8757395331353257
30,69,30,5,1.7164997221097362,0.7491510769195847
30,70,30,2,1.0023189084748,0.8887729451342785
30,71,30,5,1.8367599405642103,0.6969153490389649
30,72,1,0,1.7797356093230654,0.17367271058704747
30,73,1,3,1.539524031944897,0.484230391686698
30,74,30,14,0.978654494868133,0.6372227982110773
30,75,1,5,1.544186925653446,0.08247378651368376
30,76,1,1,1.0587173326537098,0.17455847849448547
30,77,30,12,1.6516698858653098,0.9625124038376969
30,78,1,0,1.8191546282997813,0.40075002559170103
30,79,1,2,0.5831050448663013,0.42104834945645964
30,80,1,6,1.4197669580412795,0.3962442135990585
30,81,30,1,1.5121631730164578,0.6108423847655697
30,82,1,0,0.9929561092071602,0.15452361399668346
30,83,1,5,0.5367626841699444,0.13464165434908415
30,84,0,0,1.9272204125107018,0.16038429489281458
30,85,2,0,1.9193314823511922,0.48344977752947127
30,86,1,2,1.7825959808164713,0.25273470399740017
30,87,1,12,1.6592562382510658,0.38986739650671876
30,88,1,2,1.0510096541351839,0.38374132166772146
30,89,30,11,1.5385818192614398,0.8083725160291476
30,90,30,15,1.6136471915988484,0.5919922533088109
30,91,1,0,1.2367187563240183,0.3727278830517726
30,92,29,12,0.8066594842512625,0.6146318054421402
30,93,1,17,0.5322568347224168,0.4167961375718253
30,94,1,6,0.6597716517014656,0.34087873699565796
30,95,30,0,1.0350477745455042,0.7616713303880414
30,96,2,1,1.8615613446729282,0.47347691884752896
30,97,1,0,1.8262109166947258,0.39163211152059885
30,98,1,0,0.9385480983860364,0.1827371633800674
30,99,1,4,1.698845170455769,0.1285116259071698
30,100,30,1,1.7393264018511678,0.5452064172269995
31,1,32,11,1.6446217565733798,0.5501269162160818
31,2,31,1,0.7691520423196889,0.5839960560218177
31,3,1,7,1.745004838547545,0.4975379958360321
31,4,1,7,0.8360640258969185,0.4421895478917913
31,5,31,17,0.9826206408536606,0.6085769059281212
31,6,31,1,1.2412433661753537,0.9006837438156631
31,7,31,2,1.1364561008231693,0.8257780207833929
31,8,1,11,1.6212319006620273,0.3468998337776046
31,9,1,4,1.968389533297506,0.23940025217979932
31,10,31,0,0.9192392898750948,0.5559260381227447
31,11,31,1,1.615636840034081,0.6507018587118776
31,12,1,9,1.4281627686398615,0.16593538032864408
31,13,31,7,1.3428936345435396,0.7795589319793856
31,14,1,13,1.4135938615770596,0.21242651223300935
31,15,31,16,0.7332664527187316,0.5045166020436078
31,16,1,2,1.2187622297456304,0.12298371072141223
31,17,30,12,1.0557559007521007,0.8726033380113299
31,18,31,5,1.189791162640313,0.7604662940191488
31,19,30,1,1.718347400851924,0.6774489943032773
31,20,29,0,1.0616032552210903,0.5770947035694693
31,21,30,7,1.6581419980458765,0.8995914185105555
31,22,2,11,0.8284793254496565,0.17672793609031567
31,23,1,6,1.0670717068856912,0.2798805409313939
31,24,1,2,1.7087107335195668,0.40757640374308834
31,25,31,5,1.7062473268459513,0.6574920630327178
31,26,31,2,1.567682695315627,0.7409729652299131
31,27,32,8,1.3516070380549599,0.5572417265100925
31,28,2,15,1.7651772219967392,0.3008055400084282
31,29,30,0,0.8294493455429397,0.5725235041657344
31,30,4,0,0.501751890790519,0.08767302626026785
31,31,31,2,1.8013814352811797,0.5967433042343624
31,32,30,4,1.1179163241926926,0.7896352356843926
31,33,1,2,1.1937925433913918,0.42352921430826507
31,34,1,16,0.8858319995768714,0.2518102808919723
31,35,31,0,1.4509435348630677,0.8160169263061465
31,36,0,12,1.442287662567209,0.3521321158982651
31,37,31,10,1.2371470562796292,0.8377990618458915
31,38,31,5,0.9881050785776073,0.537979748313613
31,39,31,5,0.6024379829997485,0.5243176178447414
31,40,31,11,1.79460010839129,0.6103246497041608
31,41,1,2,1.4419345363197187,0.2142658820769362
31,42,30,1,1.5568235676301787,0.8530477591999269
31,43,1,1,1.8660383746012776,0.16299508975854582
31,44,1,11,0.9187929547742519,0.3296275083467467
31,45,32,7,0.6999550058619628,0.612674503307448
31,46,1,3,1.4654660131569317,0.1190650651615075
31,47,1,0,1.888358570245105,0.31400966377374173
31,48,31,1,1.9912450113481013,0.8042470788244386
31,49,1,1,1.262553774509952,0.11110466928191554
31,50,1,3,0.6464268920661664,0.17252930527542332
31,51,31,2,1.5366532397732726,0.9275124593274829
31,52,1,5,1.3573349267758659,0.37688157221029894
31,53,1,0,0.5641752092063054,0.45006253285102715
31,54,31,7,1.671744244429384,0.6443776909440234
31,55,2,1,1.2625200503621956,0.13392197545775253
31,56,31,7,1.0486159428007436,0.701993292481761
31,57,1,0,1.1378510078991586,0.08583391892986059
31,58,1,0,0.9875392752960053,0.21710168474422198
31,59,2,0,0.6599583949831104,0.4039681867393319
31,60,1,21,1.2580388468352819,0.40769580728909427
31,61,31,6,1.3275141009841827,0.8027898188463737
31,62,1,0,1.1359227729754897,0.4580631715456136
31,63,31,0,0.7938093363456626,0.5773144680548032
31,64,1,8,1.4293092316751923,0.35291308642648633
31,65,1,3,1.3178877476501087,0.21985462353835195
31,66,1,0,1.959547497806098,0.031124030391320834
31,67,0,4,1.1881422066888019,0.4748505834389434
31,68,31,1,1.1137429960460787,0.8757395331353257
31,69,31,6,1.7164997221097362,0.7491510769195847
31,70,31,3,1.0023189084748,0.8887729451342785
31,71,31,6,1.8367599405642103,0.6969153490389649
31,72,1,1,1.7797356093230654,0.17367271058704747
31,73,1,4,1.539524031944897,0.484230391686698
31,74,30,0,0.978654494868133,0.6372227982110773
31,75,1,6,1.544186925653446,0.08247378651368376
31,76,1,2,1.0587173326537098,0.17455847849448547
31,77,31,13,1.6516698858653098,0.9625124038376969
31,78,1,1,1.8191546282997813,0.40075002559170103
31,79,1,3,0.5831050448663013,0.42104834945645964
31,80,1,7,1.4197669580412795,0.3962442135990585
31,81,31,2,1.5121631730164578,0.6108423847655697
31,82,1,1,0.9929561092071602,0.15452361399668346
31,83,2,0,0.5367626841699444,0.13464165434908415
31,84,0,1,1.9272204125107018,0.16038429489281458
31,85,2,1,1.9193314823511922,0.48344977752947127
31,86,1,3,1.7825959808164713,0.25273470399740017
31,87,1,13,1.6592562382510658,0.38986739650671876
31,88,1,3,1.0510096541351839,0.38374132166772146
31,89,31,12,1.5385818192614398,0.8083725160291476
31,90,31,16,1.6136471915988484,0.5919922533088109
31,91,1,1,1.2367187563240183,0.3727278830517726
31,92,30,13,0.8066594842512625,0.6146318054421402
31,93,1,18,0.5322568347224168,0.4167961375718253
31,94,1,7,0.6597716517014656,0.34087873699565796
31,95,31,1,1.0350477745455042,0.7616713303880414
31,96,2,2,1.8615613446729282,0.47347691884752896
31,97,1,0,1.8262109166947258,0.39163211152059885
31,98,1,1,0.9385480983860364,0.1827371633800674
31,99,1,5,1.698845170455769,0.1285116259071698
31,100,31,2,1.7393264018511678,0.5452064172269995
32,1,33,12,1.6446217565733798,0.5501269162160818
32,2,32,2,0.7691520423196889,0.5839960560218177
32,3,1,8,1.745004838547545,0.4975379958360321
32,4,1,8,0.8360640258969185,0.4421895478917913
32,5,32,18,0.9826206408536606,0.6085769059281212
32,6,32,0,1.2412433661753537,0.9006837438156631
32,7,32,3,1.1364561008231693,0.8257780207833929
32,8,1,0,1.6212319006620273,0.3468998337776046
32,9,1,5,1.968389533297506,0.23940025217979932
32,10,32,0,0.9192392898750948,0.5559260381227447
32,11,32,2,1.615636840034081,0.6507018587118776
32,12,1,10,1.4281627686398615,0.16593538032864408
32,13,32,8,1.3428936345435396,0.7795589319793856
32,14,1,14,1.4135938615770596,0.21242651223300935
32,15,32,17,0.7332664527187316,0.5045166020436078
32,16,1,3,1.2187622297456304,0.12298371072141223
32,17,31,13,1.0557559007521007,0.8726033380113299
32,18,32,0,1.189791162640313,0.7604662940191488
32,19,31,2,1.718347400851924,0.6774489943032773
32,20,30,1,1.0616032552210903,0.5770947035694693
32,21,31,8,1.6581419980458765,0.8995914185105555
32,22,2,12,0.8284793254496565,0.17672793609031567
32,23,1,7,1.0670717068856912,0.2798805409313939
32,24,0,0,1.7087107335195668,0.40757640374308834
32,25,32,6,1.7062473268459513,0.6574920630327178
32,26,32,0,1.567682695315627,0.7409729652299131
32,27,33,9,1.3516070380549599,0.5572417265100925
32,28,2,16,1.7651772219967392,0.3008055400084282
32,29,31,0,0.8294493455429397,0.5725235041657344
32,30,4,1,0.501751890790519,0.08767302626026785
32,31,32,0,1.8013814352811797,0.5967433042343624
32,32,31,5,1.1179163241926926,0.7896352356843926
32,33,1,0,1.1937925433913918,0.42352921430826507
32,34,1,17,0.8858319995768714,0.2518102808919723
32,35,32,0,1.4509435348630677,0.8160169263061465
32,36,0,13,1.442287662567209,0.3521321158982651
32,37,32,11,1.2371470562796292,0.8377990618458915
32,38,32,6,0.9881050785776073,0.537979748313613
32,39,32,6,0.6024379829997485,0.5243176178447414
32,40,32,12,1.79460010839129,0.6103246497041608
32,41,1,3,1.4419345363197187,0.2142658820769362
32,42,31,0,1.5568235676301787,0.8530477591999269
32,43,1,2,1.8660383746012776,0.16299508975854582
32,44,1,12,0.9187929547742519,0.3296275083467467
32,45,33,8,0.6999550058619628,0.612674503307448
32,46,1,4,1.4654660131569317,0.1190650651615075
32,47,1,1,1.888358570245105,0.31400966377374173
32,48,32,2,1.9912450113481013,0.8042470788244386
32,49,1,0,1.262553774509952,0.11110466928191554
32,50,1,4,0.6464268920661664,0.17252930527542332
32,51,32,3,1.5366532397732726,0.9275124593274829
