Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
16,36,1,2,1.4455928844534327,0.6749966287573625
16,37,16,1,0.6392782987986194,0.8374891552151567
16,38,0,2,0.6052869158307139,0.3643481559788193
16,39,1,6,1.329485942986361,0.6001472537446211
16,40,16,15,0.6633423984603976,1.0
16,41,-1,0,1.7924836319627095,0.9907310242663337
16,42,1,0,1.667322592060417,0.8885851809593283
16,43,1,11,0.5172338423516105,0.3427036685754907
16,44,-12,15,1.7376487921220858,0.5111011012608564
16,45,-12,14,1.683788726025929,0.2647453764558746
16,46,14,2,0.9117201333537843,1.0
16,47,4,2,0.6198346971396185,0.5139290411818084
16,48,16,0,0.9681405582439364,1.0
16,49,-7,15,1.2774550351409077,0.520051685880692
16,50,0,1,1.5809783071417969,0.86561359839386
16,51,-14,14,1.8592012795476642,0.3134237110831425
16,52,-8,15,1.6400238229663144,0.6972403316717588
16,53,0,12,1.934912050821549,0.7687770430267431
16,54,1,6,0.8789979805373749,0.46361502452146697
16,55,-7,15,1.663496518206049,0.7003736835428667
16,56,13,3,0.6689280151320529,0.9596771682640922
16,57,-12,15,1.6358203882187958,0.5955151199289801
16,58,1,0,1.5547029816831037,0.828225765019108
16,59,1,2,0.6901539765545115,0.41516297485424913
16,60,1,6,1.264817455274969,0.9068845079780389
16,61,1,2,1.6816599954081581,0.7502730921460584
16,62,15,6,0.9558642793964598,1.0
16,63,15,3,0.9994226035887273,1.0
16,64,0,3,1.6132086159962848,0.9549403920867497
16,65,5,2,0.8269818501890129,0.7376104498419839
16,66,-9,15,1.9795003787086909,0.6833012849048709
16,67,-12,15,1.5499823124767071,0.19679019152405944
16,68,14,0,0.5563567288144124,0.9258222103514513
16,69,-1,5,1.0749997708650216,0.7895365973775808
16,70,13,1,0.505995423750938,0.8254006370691136
16,71,-1,8,1.3916064418102336,0.8753475000731058
16,72,-10,15,1.3559553893975942,0.2299046986005671
16,73,0,12,1.5384311127700108,0.704502139077558
16,74,16,2,0.9736108877505576,0.8393650980414807
16,75,2,2,0.87912158801275,0.4958655832037947
16,76,16,1,0.5967567325591016,1.0
16,77,1,8,1.5244845127386015,1.0
16,78,14,1,0.581017537815424,0.8532748378173579
16,79,1,15,1.677851633123491,0.8463884492604568
16,80,1,12,1.3506917846392814,1.0
16,81,-13,15,1.642510238003899,0.3296506914186708
16,82,1,7,1.1140416098787065,1.0
16,83,1,1,1.7995009796207682,1.0
16,84,10,5,0.6222768919438342,0.7090678707111996
16,85,-1,13,1.6371799424541653,0.6287322650267393
16,86,-13,15,1.2534106817979358,0.24807895117930892
16,87,0,1,1.4762116650197954,1.0
16,88,-13,15,1.8994176600537467,0.380048700489949
16,89,1,0,1.0277377548195021,1.0
16,90,1,2,0.585728584260778,0.502903756666253
16,91,-13,15,1.3807175519881936,0.4552546131453189
16,92,-2,15,1.7092035366868172,1.0
16,93,-12,15,1.9314882378432041,0.2635117193033522
16,94,1,11,1.8472288430942012,1.0
16,95,-14,14,1.4791477641851898,0.4176983245904681
16,96,0,0,0.9763577721412651,0.20244284217720956
16,97,12,2,0.6787513301412867,0.784172429798188
16,98,-1,14,1.0243961407895452,0.8129685439155309
16,99,-3,14,1.5052729238455171,0.7842504255044531
16,100,0,1,1.838797334962609,0.9342403547494301
17,1,0,2,1.395909601502522,0.9649399437294578
17,2,1,16,1.9222952990477293,1.0
17,3,17,4,0.6886729694948873,1.0
17,4,0,7,1.1545696520457374,1.0
17,5,6,9,0.7565240356555973,0.6530327875466563
17,6,-13,16,1.4690588411116143,0.40646266848000323
17,7,1,4,0.7198097078701569,0.5358227522042681
17,8,-5,16,1.05553599534806,0.6595420043709024
17,9,-1,6,1.6313709211974252,0.7729871955461931
17,10,-15,16,1.3107030929311767,0.4269209491014021
17,11,1,16,1.3650752519273797,0.9448605231953741
17,12,17,3,0.7259591283027873,1.0
17,13,-1,5,1.3259532716558393,1.0
17,14,-11,16,1.174229183610127,0.575614996620207
17,15,5,7,0.5604808603358388,0.7996979405053405
17,16,0,3,1.302172804617265,0.907074531150001
17,17,0,2,1.338285073096285,1.0
17,18,16,2,0.976780978497892,0.5953738006288118
17,19,-9,16,1.3672345985001857,0.6850762581584845
17,20,1,3,1.1795094395550143,1.0
17,21,16,3,0.724900780978161,0.9471843832134815
17,22,-1,4,1.2112484591571546,1.0
17,23,-7,16,1.140687110098418,0.6764433162791881
17,24,0,2,1.955390553281339,1.0
17,25,-4,14,1.4045009027355373,0.7832619685866944
17,26,1,14,0.9724615134310918,0.4921147930467922
17,27,3,11,0.7703438615042275,0.5085637451258124
17,28,-14,16,1.2993219938320133,0.26860418473538694
17,29,0,2,1.6629527611296422,0.7364874525968231
17,30,1,0,1.805889434646886,1.0
17,31,0,12,0.9078380535637265,0.45923200428001754
17,32,-12,16,1.6054300916758284,0.3039809905106191
17,33,-5,16,1.588206144209613,0.6246288669230552
17,34,16,9,0.9788564480276678,0.9470313740158213
17,35,-1,3,1.2586657488280788,1.0
17,36,1,3,1.4455928844534327,0.6749966287573625
17,37,16,0,0.6392782987986194,0.8374891552151567
17,38,0,3,0.6052869158307139,0.3643481559788193
17,39,1,7,1.329485942986361,0.6001472537446211
17,40,17,0,0.6633423984603976,1.0
17,41,-1,1,1.7924836319627095,0.9907310242663337
17,42,1,1,1.667322592060417,0.8885851809593283
17,43,1,12,0.5172338423516105,0.3427036685754907
17,44,-12,16,1.7376487921220858,0.6111011012608564
17,45,-13,15,1.683788726025929,0.2647453764558746
17,46,15,3,0.9117201333537843,1.0
17,47,5,3,0.6198346971396185,0.5139290411818084
17,48,17,1,0.9681405582439364,1.0
17,49,-7,16,1.2774550351409077,0.520051685880692
17,50,-1,0,1.5809783071417969,0.86561359839386
17,51,-15,15,1.8592012795476642,0.3134237110831425
17,52,-8,16,1.6400238229663144,0.6972403316717588
17,53,0,13,1.934912050821549,0.7687770430267431
17,54,1,7,0.8789979805373749,0.46361502452146697
17,55,-7,16,1.663496518206049,0.7003736835428667
17,56,14,4,0.6689280151320529,0.9596771682640922
17,57,-12,16,1.6358203882187958,0.6955151199289801
17,58,1,1,1.5547029816831037,0.828225765019108
17,59,1,3,0.6901539765545115,0.5151629748542491
17,60,1,7,1.264817455274969,0.9068845079780389
17,61,1,3,1.6816599954081581,0.7502730921460584
17,62,16,7,0.9558642793964598,1.0
17,63,16,4,0.9994226035887273,1.0
17,64,0,4,1.6132086159962848,0.9549403920867497
17,65,6,3,0.8269818501890129,0.7376104498419839
17,66,-9,16,1.9795003787086909,0.6833012849048709
17,67,-13,16,1.5499823124767071,0.19679019152405944
17,68,15,1,0.5563567288144124,0.9258222103514513
17,69,-1,6,1.0749997708650216,0.7895365973775808
17,70,14,2,0.505995423750938,0.8254006370691136
17,71,-1,9,1.3916064418102336,0.8753475000731058
17,72,-11,16,1.3559553893975942,0.3299046986005671
17,73,0,13,1.5384311127700108,0.704502139077558
17,74,17,3,0.9736108877505576,0.8393650980414807
17,75,2,3,0.87912158801275,0.4958655832037947
17,76,17,2,0.5967567325591016,1.0
17,77,1,9,1.5244845127386015,1.0
17,78,15,2,0.581017537815424,0.8532748378173579
17,79,1,16,1.677851633123491,0.8463884492604568
17,80,1,13,1.3506917846392814,1.0
17,81,-14,16,1.642510238003899,0.3296506914186708
17,82,1,8,1.1140416098787065,1.0
17,83,1,2,1.7995009796207682,1.0
17,84,11,6,0.6222768919438342,0.8090678707111996
17,85,-1,14,1.6371799424541653,0.7287322650267393
17,86,-14,16,1.2534106817979358,0.24807895117930892
17,87,0,2,1.4762116650197954,1.0
17,88,-14,16,1.8994176600537467,0.48004870048994897
17,89,1,1,1.0277377548195021,1.0
17,90,2,3,0.585728584260778,0.502903756666253
17,91,-14,16,1.3807175519881936,0.4552546131453189
17,92,-1,16,1.7092035366868172,1.0
17,93,-13,16,1.9314882378432041,0.2635117193033522
17,94,1,12,1.8472288430942012,1.0
17,95,-15,15,1.4791477641851898,0.4176983245904681
17,96,0,1,0.9763577721412651,0.20244284217720956
17,97,13,3,0.6787513301412867,0.884172429798188
17,98,-1,15,1.0243961407895452,0.9129685439155308
17,99,-2,15,1.5052729238455171,0.7842504255044531
17,100,-1,0,1.838797334962609,0.9342403547494301
18,1,0,3,1.395909601502522,0.9649399437294578
18,2,1,17,1.9222952990477293,1.0
18,3,18,5,0.6886729694948873,1.0
18,4,0,0,1.1545696520457374,1.0
18,5,6,0,0.7565240356555973,0.6530327875466563
18,6,-14,17,1.4690588411116143,0.40646266848000323
18,7,2,5,0.7198097078701569,0.5358227522042681
18,8,-5,17,1.05553599534806,0.6595420043709024
18,9,-1,7,1.6313709211974252,0.7729871955461931
18,10,-16,17,1.3107030929311767,0.4269209491014021
18,11,1,17,1.3650752519273797,0.9448605231953741
18,12,18,4,0.7259591283027873,1.0
18,13,-1,6,1.3259532716558393,1.0
18,14,-10,17,1.174229183610127,0.575614996620207
18,15,6,8,0.5604808603358388,0.8996979405053405
18,16,-1,0,1.302172804617265,0.907074531150001
18,17,0,0,1.338285073096285,1.0
18,18,17,3,0.976780978497892,0.5953738006288118
18,19,-9,17,1.3672345985001857,0.6850762581584845
18,20,1,4,1.1795094395550143,1.0
18,21,17,4,0.724900780978161,0.9471843832134815
18,22,-1,5,1.2112484591571546,1.0
18,23,-7,17,1.140687110098418,0.6764433162791881
18,24,0,3,1.955390553281339,1.0
18,25,-4,15,1.4045009027355373,0.7832619685866944
18,26,1,15,0.9724615134310918,0.4921147930467922
18,27,4,12,0.7703438615042275,0.6085637451258123
18,28,-15,17,1.2993219938320133,0.26860418473538694
18,29,0,3,1.6629527611296422,0.7364874525968231
18,30,1,1,1.805889434646886,1.0
18,31,0,13,0.9078380535637265,0.45923200428001754
18,32,-13,17,1.6054300916758284,0.3039809905106191
18,33,-5,17,1.588206144209613,0.6246288669230552
18,34,17,10,0.9788564480276678,0.9470313740158213
18,35,-1,4,1.2586657488280788,1.0
18,36,1,4,1.4455928844534327,0.6749966287573625
18,37,17,1,0.6392782987986194,0.8374891552151567
18,38,0,4,0.6052869158307139,0.3643481559788193
18,39,1,8,1.329485942986361,0.6001472537446211
18,40,18,1,0.6633423984603976,1.0
18,41,0,2,1.7924836319627095,0.9907310242663337
18,42,1,2,1.667322592060417,0.8885851809593283
18,43,1,13,0.5172338423516105,0.3427036685754907
18,44,-12,17,1.7376487921220858,0.7111011012608563
18,45,-14,16,1.683788726025929,0.36474537645587457
18,46,16,4,0.9117201333537843,1.0
18,47,6,4,0.6198346971396185,0.5139290411818084
18,48,18,2,0.9681405582439364,1.0
18,49,-7,17,1.2774550351409077,0.520051685880692
18,50,-1,1,1.5809783071417969,0.96561359839386
18,51,-16,16,1.8592012795476642,0.3134237110831425
18,52,-8,17,1.6400238229663144,0.6972403316717588
18,53,0,0,1.934912050821549,0.8687770430267431
18,54,1,8,0.8789979805373749,0.46361502452146697
18,55,-6,17,1.663496518206049,0.8003736835428666
18,56,15,0,0.6689280151320529,0.9596771682640922
18,57,-12,17,1.6358203882187958,0.6955151199289801
18,58,1,2,1.5547029816831037,0.928225765019108
18,59,2,4,0.6901539765545115,0.5151629748542491
18,60,1,8,1.264817455274969,0.9068845079780389
18,61,1,4,1.6816599954081581,0.7502730921460584
18,62,17,8,0.9558642793964598,1.0
18,63,17,5,0.9994226035887273,1.0
18,64,0,5,1.6132086159962848,0.9549403920867497
18,65,7,4,0.8269818501890129,0.7376104498419839
18,66,-9,17,1.9795003787086909,0.6833012849048709
18,67,-14,17,1.5499823124767071,0.19679019152405944
18,68,16,2,0.5563567288144124,0.9258222103514513
18,69,-1,7,1.0749997708650216,0.7895365973775808
18,70,15,0,0.505995423750938,0.8254006370691136
18,71,-1,10,1.3916064418102336,0.8753475000731058
18,72,-12,17,1.3559553893975942,0.3299046986005671
18,73,-1,0,1.5384311127700108,0.704502139077558
18,74,18,4,0.9736108877505576,0.8393650980414807
18,75,2,0,0.87912158801275,0.4958655832037947
18,76,18,3,0.5967567325591016,1.0
18,77,1,10,1.5244845127386015,1.0
18,78,16,3,0.581017537815424,0.8532748378173579
18,79,1,17,1.677851633123491,0.8463884492604568
18,80,1,14,1.3506917846392814,1.0
18,81,-15,17,1.642510238003899,0.3296506914186708
18,82,1,9,1.1140416098787065,1.0
18,83,1,3,1.7995009796207682,1.0
18,84,12,7,0.6222768919438342,0.9090678707111995
18,85,-1,15,1.6371799424541653,0.7287322650267393
18,86,-14,17,1.2534106817979358,0.24807895117930892
18,87,0,3,1.4762116650197954,1.0
18,88,-15,17,1.8994176600537467,0.5800487004899489
18,89,0,0,1.0277377548195021,1.0
18,90,3,4,0.585728584260778,0.602903756666253
18,91,-15,17,1.3807175519881936,0.4552546131453189
18,92,-1,17,1.7092035366868172,1.0
18,93,-14,17,1.9314882378432041,0.2635117193033522
18,94,1,13,1.8472288430942012,1.0
18,95,-16,16,1.4791477641851898,0.4176983245904681
18,96,0,2,0.9763577721412651,0.20244284217720956
18,97,14,4,0.6787513301412867,0.884172429798188
18,98,-1,16,1.0243961407895452,0.9129685439155308
18,99,-2,16,1.5052729238455171,0.7842504255044531
18,100,-1,1,1.838797334962609,0.9342403547494301
19,1,0,4,1.395909601502522,0.9649399437294578
19,2,1,18,1.9222952990477293,1.0
19,3,19,6,0.6886729694948873,1.0
19,4,0,1,1.1545696520457374,1.0
19,5,7,0,0.7565240356555973,0.6530327875466563
19,6,-15,18,1.4690588411116143,0.40646266848000323
19,7,3,6,0.7198097078701569,0.6358227522042681
19,8,-4,18,1.05553599534806,0.6595420043709024
19,9,-1,8,1.6313709211974252,0.7729871955461931
19,10,-17,18,1.3107030929311767,0.4269209491014021
19,11,1,18,1.3650752519273797,0.9448605231953741
19,12,19,5,0.7259591283027873,1.0
19,13,-1,7,1.3259532716558393,1.0
19,14,-10,18,1.174229183610127,0.675614996620207
19,15,7,9,0.5604808603358388,0.8996979405053405
19,16,-1,1,1.302172804617265,0.907074531150001
19,17,0,1,1.338285073096285,1.0
19,18,18,4,0.976780978497892,0.5953738006288118
19,19,-9,18,1.3672345985001857,0.6850762581584845
19,20,1,5,1.1795094395550143,1.0
19,21,18,5,0.724900780978161,1.0
19,22,-1,6,1.2112484591571546,1.0
19,23,-7,18,1.140687110098418,0.6764433162791881
19,24,-1,0,1.955390553281339,1.0
19,25,-4,16,1.4045009027355373,0.8832619685866944
19,26,1,16,0.9724615134310918,0.4921147930467922
19,27,5,13,0.7703438615042275,0.6085637451258123
19,28,-16,18,1.2993219938320133,0.26860418473538694
19,29,0,4,1.6629527611296422,0.7364874525968231
19,30,1,2,1.805889434646886,1.0
19,31,0,14,0.9078380535637265,0.5592320042800175
19,32,-14,18,1.6054300916758284,0.3039809905106191
19,33,-5,18,1.588206144209613,0.6246288669230552
19,34,18,11,0.9788564480276678,1.0
19,35,-1,5,1.2586657488280788,1.0
19,36,1,5,1.4455928844534327,0.6749966287573625
19,37,17,0,0.6392782987986194,0.8374891552151567
19,38,0,5,0.6052869158307139,0.4643481559788193
19,39,1,9,1.329485942986361,0.7001472537446211
19,40,19,2,0.6633423984603976,1.0
19,41,0,3,1.7924836319627095,0.9907310242663337
19,42,1,3,1.667322592060417,0.8885851809593283
19,43,1,14,0.5172338423516105,0.3427036685754907
19,44,-11,18,1.7376487921220858,0.7111011012608563
19,45,-15,17,1.683788726025929,0.36474537645587457
19,46,17,5,0.9117201333537843,1.0
19,47,7,5,0.6198346971396185,0.5139290411818084
19,48,19,3,0.9681405582439364,1.0
19,49,-7,18,1.2774550351409077,0.520051685880692
19,50,-1,2,1.5809783071417969,0.96561359839386
19,51,-17,17,1.8592012795476642,0.3134237110831425
19,52,-8,18,1.6400238229663144,0.6972403316717588
19,53,0,1,1.934912050821549,0.8687770430267431
19,54,1,9,0.8789979805373749,0.46361502452146697
19,55,-6,18,1.663496518206049,0.8003736835428666
19,56,15,0,0.6689280151320529,0.9596771682640922
19,57,-12,18,1.6358203882187958,0.6955151199289801
19,58,1,3,1.5547029816831037,1.0
19,59,3,0,0.6901539765545115,0.5151629748542491
19,60,1,9,1.264817455274969,0.9068845079780389
19,61,1,5,1.6816599954081581,0.7502730921460584
19,62,18,9,0.9558642793964598,1.0
19,63,18,6,0.9994226035887273,1.0
19,64,0,6,1.6132086159962848,0.9549403920867497
19,65,8,5,0.8269818501890129,0.7376104498419839
19,66,-9,18,1.9795003787086909,0.7833012849048708
19,67,-14,18,1.5499823124767071,0.19679019152405944
19,68,17,3,0.5563567288144124,0.9258222103514513
19,69,-1,8,1.0749997708650216,0.8895365973775807
19,70,16,1,0.505995423750938,0.8254006370691136
19,71,-1,11,1.3916064418102336,0.9753475000731058
19,72,-13,18,1.3559553893975942,0.3299046986005671
19,73,-1,1,1.5384311127700108,0.704502139077558
19,74,19,5,0.9736108877505576,0.8393650980414807
19,75,2,1,0.87912158801275,0.4958655832037947
19,76,19,4,0.5967567325591016,1.0
19,77,1,11,1.5244845127386015,1.0
19,78,17,4,0.581017537815424,0.8532748378173579
19,79,1,18,1.677851633123491,0.8463884492604568
19,80,1,15,1.3506917846392814,1.0
19,81,-16,18,1.642510238003899,0.3296506914186708
19,82,1,10,1.1140416098787065,1.0
19,83,1,4,1.7995009796207682,1.0
19,84,13,8,0.6222768919438342,0.9090678707111995
19,85,-1,16,1.6371799424541653,0.7287322650267393
19,86,-15,18,1.2534106817979358,0.24807895117930892
19,87,0,4,1.4762116650197954,1.0
19,88,-15,18,1.8994176600537467,0.5800487004899489
19,89,0,1,1.0277377548195021,1.0
19,90,4,5,0.585728584260778,0.602903756666253
19,91,-16,18,1.3807175519881936,0.4552546131453189
19,92,-1,18,1.7092035366868172,1.0
19,93,-15,18,1.9314882378432041,0.2635117193033522
19,94,1,0,1.8472288430942012,1.0
19,95,-17,17,1.4791477641851898,0.4176983245904681
19,96,0,3,0.9763577721412651,0.20244284217720956
19,97,15,0,0.6787513301412867,0.884172429798188
19,98,-1,17,1.0243961407895452,0.9129685439155308
19,99,-2,17,1.5052729238455171,0.7842504255044531
19,100,-1,2,1.838797334962609,0.9342403547494301
20,1,0,5,1.395909601502522,0.9649399437294578
20,2,0,0,1.9222952990477293,1.0
20,3,20,7,0.6886729694948873,1.0
20,4,0,2,1.1545696520457374,1.0
20,5,8,1,0.7565240356555973,0.6530327875466563
20,6,-16,19,1.4690588411116143,0.5064626684800032
20,7,4,7,0.7198097078701569,0.6358227522042681
20,8,-4,19,1.05553599534806,0.6595420043709024
20,9,-1,9,1.6313709211974252,0.7729871955461931
20,10,-18,19,1.3107030929311767,0.4269209491014021
20,11,1,19,1.3650752519273797,1.0
20,12,20,6,0.7259591283027873,1.0
20,13,-1,8,1.3259532716558393,1.0
20,14,-10,19,1.174229183610127,0.7756149966202069
20,15,8,10,0.5604808603358388,0.9996979405053404
20,16,-1,2,1.302172804617265,0.907074531150001
20,17,0,2,1.338285073096285,1.0
20,18,19,5,0.976780978497892,0.5953738006288118
20,19,-9,19,1.3672345985001857,0.6850762581584845
20,20,1,6,1.1795094395550143,1.0
20,21,19,6,0.724900780978161,1.0
20,22,-1,7,1.2112484591571546,1.0
20,23,-7,19,1.140687110098418,0.6764433162791881
20,24,-1,1,1.955390553281339,1.0
20,25,-3,17,1.4045009027355373,0.8832619685866944
20,26,1,17,0.9724615134310918,0.4921147930467922
20,27,6,14,0.7703438615042275,0.6085637451258123
20,28,-17,19,1.2993219938320133,0.3686041847353869
20,29,-1,0,1.6629527611296422,0.8364874525968231
20,30,1,3,1.805889434646886,1.0
20,31,1,15,0.9078380535637265,0.5592320042800175
20,32,-15,19,1.6054300916758284,0.3039809905106191
20,33,-5,19,1.588206144209613,0.6246288669230552
20,34,19,12,0.9788564480276678,1.0
20,35,-1,6,1.2586657488280788,1.0
20,36,1,6,1.4455928844534327,0.7749966287573625
20,37,17,0,0.6392782987986194,0.8374891552151567
20,38,0,6,0.6052869158307139,0.5643481559788193
20,39,1,10,1.329485942986361,0.7001472537446211
20,40,20,3,0.6633423984603976,1.0
20,41,0,0,1.7924836319627095,0.9907310242663337
20,42,1,4,1.667322592060417,0.8885851809593283
20,43,1,15,0.5172338423516105,0.4427036685754907
20,44,-11,19,1.7376487921220858,0.7111011012608563
20,45,-16,18,1.683788726025929,0.46474537645587455
20,46,17,0,0.9117201333537843,1.0
20,47,8,6,0.6198346971396185,0.5139290411818084
20,48,19,0,0.9681405582439364,1.0
20,49,-7,19,1.2774550351409077,0.6200516858806919
20,50,-1,3,1.5809783071417969,0.96561359839386
20,51,-18,18,1.8592012795476642,0.3134237110831425
20,52,-8,19,1.6400238229663144,0.7972403316717588
20,53,0,2,1.934912050821549,0.8687770430267431
20,54,1,10,0.8789979805373749,0.46361502452146697
20,55,-6,19,1.663496518206049,0.8003736835428666
20,56,16,1,0.6689280151320529,0.9596771682640922
20,57,-11,19,1.6358203882187958,0.6955151199289801
20,58,1,4,1.5547029816831037,1.0
20,59,4,1,0.6901539765545115,0.5151629748542491
20,60,1,10,1.264817455274969,0.9068845079780389
20,61,1,6,1.6816599954081581,0.7502730921460584
20,62,19,0,0.9558642793964598,1.0
20,63,19,7,0.9994226035887273,1.0
20,64,0,7,1.6132086159962848,0.9549403920867497
20,65,9,6,0.8269818501890129,0.7376104498419839
20,66,-9,19,1.9795003787086909,0.7833012849048708
20,67,-15,19,1.5499823124767071,0.19679019152405944
20,68,18,4,0.5563567288144124,1.0
20,69,-1,9,1.0749997708650216,0.9895365973775807
20,70,17,2,0.505995423750938,0.8254006370691136
20,71,-1,12,1.3916064418102336,1.0
20,72,-14,19,1.3559553893975942,0.3299046986005671
20,73,-1,2,1.5384311127700108,0.704502139077558
20,74,20,6,0.9736108877505576,0.9393650980414807
20,75,2,0,0.87912158801275,0.4958655832037947
20,76,20,5,0.5967567325591016,1.0
20,77,1,12,1.5244845127386015,1.0
20,78,18,5,0.581017537815424,0.8532748378173579
20,79,1,0,1.677851633123491,0.8463884492604568
20,80,1,16,1.3506917846392814,1.0
20,81,-17,19,1.642510238003899,0.3296506914186708
20,82,1,11,1.1140416098787065,1.0
20,83,1,5,1.7995009796207682,1.0
20,84,14,9,0.6222768919438342,0.9090678707111995
20,85,-1,17,1.6371799424541653,0.7287322650267393
20,86,-16,19,1.2534106817979358,0.24807895117930892
20,87,0,5,1.4762116650197954,1.0
20,88,-15,19,1.8994176600537467,0.5800487004899489
20,89,0,2,1.0277377548195021,1.0
20,90,5,6,0.585728584260778,0.7029037566662529
20,91,-17,19,1.3807175519881936,0.5552546131453189
20,92,0,19,1.7092035366868172,1.0
20,93,-16,19,1.9314882378432041,0.2635117193033522
20,94,1,1,1.8472288430942012,1.0
20,95,-18,18,1.4791477641851898,0.517698324590468
20,96,1,4,0.9763577721412651,0.30244284217720957
20,97,16,1,0.6787513301412867,0.884172429798188
20,98,-1,18,1.0243961407895452,0.9129685439155308
20,99,-1,18,1.5052729238455171,0.8842504255044531
20,100,-1,3,1.838797334962609,0.9342403547494301
21,1,0,0,1.395909601502522,0.9649399437294578
21,2,0,1,1.9222952990477293,1.0
21,3,21,8,0.6886729694948873,1.0
21,4,0,3,1.1545696520457374,1.0
21,5,9,2,0.7565240356555973,0.7530327875466563
21,6,-16,20,1.4690588411116143,0.5064626684800032
21,7,5,8,0.7198097078701569,0.6358227522042681
21,8,-4,20,1.05553599534806,0.6595420043709024
21,9,0,10,1.6313709211974252,0.7729871955461931
21,10,-19,20,1.3107030929311767,0.4269209491014021
21,11,1,20,1.3650752519273797,1.0
21,12,21,7,0.7259591283027873,1.0
21,13,-1,9,1.3259532716558393,1.0
21,14,-10,20,1.174229183610127,0.7756149966202069
21,15,9,11,0.5604808603358388,1.0
21,16,-1,3,1.302172804617265,0.907074531150001
21,17,0,3,1.338285073096285,1.0
21,18,20,6,0.976780978497892,0.5953738006288118
21,19,-9,20,1.3672345985001857,0.6850762581584845
21,20,1,7,1.1795094395550143,1.0
21,21,20,0,0.724900780978161,1.0
21,22,0,8,1.2112484591571546,1.0
21,23,-6,20,1.140687110098418,0.6764433162791881
21,24,-1,2,1.955390553281339,1.0
21,25,-3,18,1.4045009027355373,0.8832619685866944
21,26,1,18,0.9724615134310918,0.5921147930467922
21,27,7,15,0.7703438615042275,0.6085637451258123
21,28,-18,20,1.2993219938320133,0.3686041847353869
21,29,-1,1,1.6629527611296422,0.8364874525968231
21,30,1,4,1.805889434646886,1.0
21,31,1,0,0.9078380535637265,0.5592320042800175
21,32,-16,20,1.6054300916758284,0.3039809905106191
21,33,-5,20,1.588206144209613,0.6246288669230552
21,34,20,13,0.9788564480276678,1.0
21,35,-1,7,1.2586657488280788,1.0
21,36,1,7,1.4455928844534327,0.7749966287573625
21,37,18,1,0.6392782987986194,0.9374891552151566
21,38,1,0,0.6052869158307139,0.5643481559788193
21,39,0,0,1.329485942986361,0.7001472537446211
21,40,21,4,0.6633423984603976,1.0
21,41,0,0,1.7924836319627095,0.9907310242663337
21,42,1,5,1.667322592060417,0.9885851809593282
21,43,0,0,0.5172338423516105,0.4427036685754907
21,44,-11,20,1.7376487921220858,0.7111011012608563
21,45,-17,19,1.683788726025929,0.46474537645587455
21,46,18,1,0.9117201333537843,1.0
21,47,9,7,0.6198346971396185,0.6139290411818084
21,48,20,1,0.9681405582439364,1.0
21,49,-6,20,1.2774550351409077,0.7200516858806919
21,50,-1,4,1.5809783071417969,0.96561359839386
21,51,-19,19,1.8592012795476642,0.3134237110831425
21,52,-8,20,1.6400238229663144,0.7972403316717588
21,53,0,0,1.934912050821549,0.8687770430267431
21,54,1,11,0.8789979805373749,0.46361502452146697
21,55,-5,20,1.663496518206049,0.8003736835428666
21,56,17,2,0.6689280151320529,1.0
21,57,-11,20,1.6358203882187958,0.6955151199289801
21,58,1,5,1.5547029816831037,1.0
21,59,5,0,0.6901539765545115,0.5151629748542491
21,60,1,11,1.264817455274969,0.9068845079780389
21,61,1,7,1.6816599954081581,0.7502730921460584
21,62,20,1,0.9558642793964598,1.0
21,63,20,8,0.9994226035887273,1.0
21,64,0,8,1.6132086159962848,0.9549403920867497
21,65,10,0,0.8269818501890129,0.7376104498419839
21,66,-9,20,1.9795003787086909,0.7833012849048708
21,67,-16,20,1.5499823124767071,0.19679019152405944
21,68,19,5,0.5563567288144124,1.0
21,69,-1,10,1.0749997708650216,1.0
21,70,18,3,0.505995423750938,0.8254006370691136
21,71,-1,13,1.3916064418102336,1.0
21,72,-15,20,1.3559553893975942,0.3299046986005671
21,73,-1,3,1.5384311127700108,0.704502139077558
21,74,21,0,0.9736108877505576,0.9393650980414807
21,75,2,0,0.87912158801275,0.4958655832037947
21,76,21,6,0.5967567325591016,1.0
21,77,1,0,1.5244845127386015,1.0
21,78,19,6,0.581017537815424,0.8532748378173579
21,79,0,0,1.677851633123491,0.8463884492604568
21,80,1,17,1.3506917846392814,1.0
21,81,-18,20,1.642510238003899,0.3296506914186708
21,82,1,12,1.1140416098787065,1.0
21,83,1,6,1.7995009796207682,1.0
21,84,14,0,0.6222768919438342,1.0
21,85,-1,18,1.6371799424541653,0.7287322650267393
21,86,-17,20,1.2534106817979358,0.24807895117930892
21,87,0,6,1.4762116650197954,1.0
21,88,-15,20,1.8994176600537467,0.5800487004899489
21,89,0,3,1.0277377548195021,1.0
21,90,6,7,0.585728584260778,0.7029037566662529
21,91,-17,20,1.3807175519881936,0.5552546131453189
21,92,0,0,1.7092035366868172,1.0
21,93,-17,20,1.9314882378432041,0.2635117193033522
21,94,1,2,1.8472288430942012,1.0
21,95,-18,19,1.4791477641851898,0.517698324590468
21,96,1,5,0.9763577721412651,0.4024428421772096
21,97,17,2,0.6787513301412867,0.984172429798188
21,98,-1,19,1.0243961407895452,0.9129685439155308
21,99,-1,19,1.5052729238455171,0.9842504255044531
21,100,-1,4,1.838797334962609,0.9342403547494301
