Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
68,42,-2,66,1.137212284947277,1.0
68,43,-1,31,1.231587206970503,1.0
68,44,-1,4,1.5710311626489408,1.0
68,45,-27,67,1.1752608226710217,0.7012968672647183
68,46,56,18,0.6059061125224456,1.0
68,47,63,1,0.5726100217842849,1.0
68,48,29,0,0.8714779861336059,1.0
68,49,62,0,0.9534009077461473,1.0
68,50,0,5,1.3921772088722912,1.0
68,51,38,6,0.9264152466646718,0.9908193175141183
68,52,-1,9,1.6467457824433056,1.0
68,53,62,1,0.7199791247964373,1.0
68,54,0,23,1.3802043313465333,1.0
68,55,5,4,0.777161694794457,0.6977442473332257
68,56,29,0,0.6076798038545678,0.6743108861215215
68,57,66,6,0.5957330266554857,1.0
68,58,-1,3,1.496941964651966,1.0
68,59,66,13,0.6197140382447222,1.0
68,60,51,7,0.7731477895027346,1.0
68,61,-48,67,1.8630842908545353,0.5189712121844362
68,62,52,0,0.9345831737520585,1.0
68,63,-1,11,1.2740673611672715,1.0
68,64,0,0,1.727935783237554,1.0
68,65,-1,0,1.4745263317049813,0.9844740059326966
68,66,65,1,0.6944627449086856,1.0
68,67,-43,67,1.5120666902739106,0.667867602842224
68,68,-8,67,1.4732816117657714,1.0
68,69,-1,4,1.164135034718497,0.9800752910019513
68,70,64,4,0.8592202275343679,1.0
68,71,-1,5,1.139104699290863,1.0
68,72,-1,0,1.6940641183151515,1.0
68,73,-12,67,1.7211888458851752,1.0
68,74,-3,67,1.9351002272450022,1.0
68,75,-9,67,1.5504879791681316,1.0
68,76,-49,67,1.7770271695105948,0.6926358969785811
68,77,-13,67,1.3732053693442268,1.0
68,78,-17,67,1.1856297077355527,0.719336992981285
68,79,-31,67,1.9877029776254524,0.9267832549818888
68,80,62,9,0.7419962439755348,1.0
68,81,56,2,0.8227497695710785,1.0
68,82,-8,66,1.655498553572873,1.0
68,83,1,23,1.1365342283409328,1.0
68,84,-1,12,1.7687018914641175,1.0
68,85,-62,65,1.8461111196598181,0.34399392106652127
68,86,65,2,0.9056906403677027,1.0
68,87,64,7,0.8330402006290734,0.9517809437381864
68,88,-1,6,1.2311674131620785,1.0
68,89,0,26,0.609236005769447,0.4228150495481968
68,90,63,1,0.8756637723907279,1.0
68,91,-9,67,1.1777396717566593,1.0
68,92,63,3,0.5730912779541095,1.0
68,93,23,9,0.9448501885569998,0.6607487673000167
68,94,-42,67,1.665147110155282,0.6681750948823508
68,95,44,2,0.9931817034068178,1.0
68,96,-12,67,1.0336906835342339,0.8736433753154638
68,97,-1,13,1.6452723012314256,1.0
68,98,-44,67,1.3718572519371721,0.6729444135950968
68,99,-49,67,1.8652634261635999,0.6730940510152346
68,100,0,2,0.773200524307774,0.48825227412970607
69,1,-45,68,1.3851979721270316,0.5037100202820534
69,2,-1,8,1.9121860165262792,1.0
69,3,-1,26,1.9579104344404632,1.0
69,4,0,1,1.290681656007987,1.0
69,5,0,2,1.1591366490246504,1.0
69,6,-55,65,1.793193133108124,0.10432298653841213
69,7,-36,68,1.703807050749519,0.7919190264568662
69,8,16,2,0.5575276604899686,1.0
69,9,58,3,0.78393650522004,1.0
69,10,61,0,0.5650382460111998,1.0
69,11,-1,68,1.5808577844629759,1.0
69,12,35,1,0.9549669279747834,0.8609915499447182
69,13,0,6,1.4611004843744857,1.0
69,14,63,0,0.923035998703799,1.0
69,15,-1,3,1.4898482344596724,1.0
69,16,0,4,1.920389849709054,1.0
69,17,-1,15,1.977196266266768,1.0
69,18,-1,3,1.9754863138500962,1.0
69,19,-21,68,1.5298294149720588,0.8494613611362651
69,20,0,18,1.361067388452323,1.0
69,21,0,7,1.915353268696648,1.0
69,22,-17,67,1.8244343351078967,1.0
69,23,0,0,1.2293407382532475,1.0
69,24,0,10,1.1127897212628506,1.0
69,25,31,2,0.9523821167541576,0.6419971742581242
69,26,62,1,0.7522022050586823,1.0
69,27,61,2,0.5847155742579296,0.935618654537773
69,28,-1,8,1.7193036482625832,1.0
69,29,0,2,1.235826425487419,1.0
69,30,-7,68,1.9196764683768963,0.7130258297094195
69,31,-38,68,1.5670458952275759,0.635032797172826
69,32,47,0,0.8863727332699478,1.0
69,33,-18,68,1.382364254023282,0.624627946828469
69,34,-7,68,1.0135735421430345,0.8877529587190298
69,35,29,0,0.635474960780436,0.907906341117893
69,36,56,2,0.9029129669958524,1.0
69,37,-30,67,1.2093845079819034,0.6735079767546092
69,38,60,5,0.8251279606554438,1.0
69,39,36,0,0.5121615077155184,1.0
69,40,-8,66,1.5128657463104118,1.0
69,41,0,20,1.4881101447670926,1.0
69,42,-2,67,1.137212284947277,1.0
69,43,-1,32,1.231587206970503,1.0
69,44,-1,5,1.5710311626489408,1.0
69,45,-27,68,1.1752608226710217,0.7012968672647183
69,46,57,19,0.6059061125224456,1.0
69,47,64,0,0.5726100217842849,1.0
69,48,30,1,0.8714779861336059,1.0
69,49,63,1,0.9534009077461473,1.0
69,50,0,6,1.3921772088722912,1.0
69,51,39,7,0.9264152466646718,0.9908193175141183
69,52,0,10,1.6467457824433056,1.0
69,53,63,2,0.7199791247964373,1.0
69,54,0,24,1.3802043313465333,1.0
69,55,6,5,0.777161694794457,0.6977442473332257
69,56,30,1,0.6076798038545678,0.6743108861215215
69,57,67,7,0.5957330266554857,1.0
69,58,-1,4,1.496941964651966,1.0
69,59,67,14,0.6197140382447222,1.0
69,60,52,8,0.7731477895027346,1.0
69,61,-48,68,1.8630842908545353,0.5189712121844362
69,62,53,1,0.9345831737520585,1.0
69,63,-1,12,1.2740673611672715,1.0
69,64,0,0,1.727935783237554,1.0
69,65,-1,1,1.4745263317049813,0.9844740059326966
69,66,66,0,0.6944627449086856,1.0
69,67,-43,68,1.5120666902739106,0.767867602842224
69,68,-8,68,1.4732816117657714,1.0
69,69,-1,5,1.164135034718497,0.9800752910019513
69,70,65,5,0.8592202275343679,1.0
69,71,-1,6,1.139104699290863,1.0
69,72,-1,1,1.6940641183151515,1.0
69,73,-12,68,1.7211888458851752,1.0
69,74,-3,68,1.9351002272450022,1.0
69,75,-9,68,1.5504879791681316,1.0
69,76,-49,68,1.7770271695105948,0.6926358969785811
69,77,-13,68,1.3732053693442268,1.0
69,78,-17,68,1.1856297077355527,0.719336992981285
69,79,-31,68,1.9877029776254524,0.9267832549818888
69,80,63,0,0.7419962439755348,1.0
69,81,57,0,0.8227497695710785,1.0
69,82,-8,67,1.655498553572873,1.0
69,83,0,0,1.1365342283409328,1.0
69,84,-1,13,1.7687018914641175,1.0
69,85,-63,66,1.8461111196598181,0.34399392106652127
69,86,66,3,0.9056906403677027,1.0
69,87,65,8,0.8330402006290734,0.9517809437381864
69,88,-1,0,1.2311674131620785,1.0
69,89,0,27,0.609236005769447,0.4228150495481968
69,90,64,2,0.8756637723907279,1.0
69,91,-9,68,1.1777396717566593,1.0
69,92,64,4,0.5730912779541095,1.0
69,93,24,10,0.9448501885569998,0.6607487673000167
69,94,-42,68,1.665147110155282,0.6681750948823508
69,95,45,3,0.9931817034068178,1.0
69,96,-12,68,1.0336906835342339,0.8736433753154638
69,97,-1,14,1.6452723012314256,1.0
69,98,-44,68,1.3718572519371721,0.6729444135950968
69,99,-49,68,1.8652634261635999,0.7730940510152345
69,100,0,0,0.773200524307774,0.588252274129706
70,1,-45,69,1.3851979721270316,0.5037100202820534
70,2,-1,9,1.9121860165262792,1.0
70,3,-1,27,1.9579104344404632,1.0
70,4,0,2,1.290681656007987,1.0
70,5,0,3,1.1591366490246504,1.0
70,6,-56,66,1.793193133108124,0.10432298653841213
70,7,-36,69,1.703807050749519,0.7919190264568662
70,8,17,0,0.5575276604899686,1.0
70,9,59,4,0.78393650522004,1.0
70,10,62,1,0.5650382460111998,1.0
70,11,-1,69,1.5808577844629759,1.0
70,12,36,2,0.9549669279747834,0.8609915499447182
70,13,0,7,1.4611004843744857,1.0
70,14,64,1,0.923035998703799,1.0
70,15,-1,4,1.4898482344596724,1.0
70,16,0,5,1.920389849709054,1.0
70,17,-1,16,1.977196266266768,1.0
70,18,-1,4,1.9754863138500962,1.0
70,19,-21,69,1.5298294149720588,0.8494613611362651
70,20,0,19,1.361067388452323,1.0
70,21,0,8,1.915353268696648,1.0
70,22,-16,68,1.8244343351078967,1.0
70,23,0,1,1.2293407382532475,1.0
70,24,0,11,1.1127897212628506,1.0
70,25,32,3,0.9523821167541576,0.6419971742581242
70,26,63,2,0.7522022050586823,1.0
70,27,62,3,0.5847155742579296,0.935618654537773
70,28,-1,9,1.7193036482625832,1.0
70,29,0,3,1.235826425487419,1.0
70,30,-7,69,1.9196764683768963,0.7130258297094195
70,31,-38,69,1.5670458952275759,0.635032797172826
70,32,48,1,0.8863727332699478,1.0
70,33,-18,69,1.382364254023282,0.624627946828469
70,34,-7,69,1.0135735421430345,0.8877529587190298
70,35,30,0,0.635474960780436,0.907906341117893
70,36,56,0,0.9029129669958524,1.0
70,37,-30,68,1.2093845079819034,0.6735079767546092
70,38,61,6,0.8251279606554438,1.0
70,39,37,1,0.5121615077155184,1.0
70,40,-8,67,1.5128657463104118,1.0
70,41,0,21,1.4881101447670926,1.0
70,42,-2,68,1.137212284947277,1.0
70,43,-1,33,1.231587206970503,1.0
70,44,-1,6,1.5710311626489408,1.0
70,45,-27,69,1.1752608226710217,0.7012968672647183
70,46,58,20,0.6059061125224456,1.0
70,47,65,1,0.5726100217842849,1.0
70,48,31,2,0.8714779861336059,1.0
70,49,64,2,0.9534009077461473,1.0
70,50,0,7,1.3921772088722912,1.0
70,51,40,8,0.9264152466646718,1.0
70,52,0,11,1.6467457824433056,1.0
70,53,64,3,0.7199791247964373,1.0
70,54,0,25,1.3802043313465333,1.0
70,55,7,6,0.777161694794457,0.7977442473332257
70,56,31,0,0.6076798038545678,0.6743108861215215
70,57,68,8,0.5957330266554857,1.0
70,58,-1,5,1.496941964651966,1.0
70,59,68,15,0.6197140382447222,1.0
70,60,52,0,0.7731477895027346,1.0
70,61,-48,69,1.8630842908545353,0.5189712121844362
70,62,54,0,0.9345831737520585,1.0
70,63,-1,13,1.2740673611672715,1.0
70,64,0,1,1.727935783237554,1.0
70,65,0,2,1.4745263317049813,0.9844740059326966
70,66,67,1,0.6944627449086856,1.0
70,67,-43,69,1.5120666902739106,0.767867602842224
70,68,-8,69,1.4732816117657714,1.0
70,69,-1,6,1.164135034718497,0.9800752910019513
70,70,66,6,0.8592202275343679,1.0
70,71,-1,7,1.139104699290863,1.0
70,72,-1,0,1.6940641183151515,1.0
70,73,-12,69,1.7211888458851752,1.0
70,74,-3,69,1.9351002272450022,1.0
70,75,-9,69,1.5504879791681316,1.0
70,76,-49,69,1.7770271695105948,0.6926358969785811
70,77,-13,69,1.3732053693442268,1.0
70,78,-17,69,1.1856297077355527,0.719336992981285
70,79,-31,69,1.9877029776254524,0.9267832549818888
70,80,64,1,0.7419962439755348,1.0
70,81,58,1,0.8227497695710785,1.0
70,82,-8,68,1.655498553572873,1.0
70,83,0,1,1.1365342283409328,1.0
70,84,-1,14,1.7687018914641175,1.0
70,85,-64,67,1.8461111196598181,0.34399392106652127
70,86,67,4,0.9056906403677027,1.0
70,87,66,9,0.8330402006290734,0.9517809437381864
70,88,-1,0,1.2311674131620785,1.0
70,89,0,28,0.609236005769447,0.4228150495481968
70,90,65,3,0.8756637723907279,1.0
70,91,-9,69,1.1777396717566593,1.0
70,92,65,5,0.5730912779541095,1.0
70,93,25,11,0.9448501885569998,0.6607487673000167
70,94,-42,69,1.665147110155282,0.6681750948823508
70,95,46,4,0.9931817034068178,1.0
70,96,-12,69,1.0336906835342339,0.8736433753154638
70,97,-1,15,1.6452723012314256,1.0
70,98,-44,69,1.3718572519371721,0.6729444135950968
70,99,-49,69,1.8652634261635999,0.7730940510152345
70,100,1,1,0.773200524307774,0.588252274129706
71,1,-45,70,1.3851979721270316,0.5037100202820534
71,2,-1,10,1.9121860165262792,1.0
71,3,-1,28,1.9579104344404632,1.0
71,4,0,3,1.290681656007987,1.0
71,5,0,4,1.1591366490246504,1.0
71,6,-56,67,1.793193133108124,0.10432298653841213
71,7,-36,70,1.703807050749519,0.7919190264568662
71,8,18,1,0.5575276604899686,1.0
71,9,60,5,0.78393650522004,1.0
71,10,63,2,0.5650382460111998,1.0
71,11,-1,70,1.5808577844629759,1.0
71,12,37,3,0.9549669279747834,0.8609915499447182
71,13,0,8,1.4611004843744857,1.0
71,14,65,2,0.923035998703799,1.0
71,15,-1,5,1.4898482344596724,1.0
71,16,0,6,1.920389849709054,1.0
71,17,-1,17,1.977196266266768,1.0
71,18,-1,5,1.9754863138500962,1.0
71,19,-21,70,1.5298294149720588,0.8494613611362651
71,20,0,20,1.361067388452323,1.0
71,21,0,0,1.915353268696648,1.0
71,22,-15,69,1.8244343351078967,1.0
71,23,0,2,1.2293407382532475,1.0
71,24,0,12,1.1127897212628506,1.0
71,25,33,4,0.9523821167541576,0.6419971742581242
71,26,64,3,0.7522022050586823,1.0
71,27,63,4,0.5847155742579296,0.935618654537773
71,28,-1,10,1.7193036482625832,1.0
71,29,0,4,1.235826425487419,1.0
71,30,-7,70,1.9196764683768963,0.7130258297094195
71,31,-38,70,1.5670458952275759,0.635032797172826
71,32,49,2,0.8863727332699478,1.0
71,33,-18,70,1.382364254023282,0.624627946828469
71,34,-7,70,1.0135735421430345,0.8877529587190298
71,35,31,1,0.635474960780436,0.907906341117893
71,36,56,0,0.9029129669958524,1.0
71,37,-30,69,1.2093845079819034,0.6735079767546092
71,38,62,7,0.8251279606554438,1.0
71,39,38,2,0.5121615077155184,1.0
71,40,-8,68,1.5128657463104118,1.0
71,41,0,22,1.4881101447670926,1.0
71,42,-2,69,1.137212284947277,1.0
71,43,-1,34,1.231587206970503,1.0
71,44,-1,7,1.5710311626489408,1.0
71,45,-26,70,1.1752608226710217,0.7012968672647183
71,46,59,21,0.6059061125224456,1.0
71,47,66,2,0.5726100217842849,1.0
71,48,32,3,0.8714779861336059,1.0
71,49,65,3,0.9534009077461473,1.0
71,50,0,8,1.3921772088722912,1.0
71,51,41,9,0.9264152466646718,1.0
71,52,0,12,1.6467457824433056,1.0
71,53,65,4,0.7199791247964373,1.0
71,54,0,26,1.3802043313465333,1.0
71,55,7,0,0.777161694794457,0.7977442473332257
71,56,32,1,0.6076798038545678,0.6743108861215215
71,57,69,9,0.5957330266554857,1.0
71,58,-1,6,1.496941964651966,1.0
71,59,69,16,0.6197140382447222,1.0
71,60,53,0,0.7731477895027346,1.0
71,61,-48,70,1.8630842908545353,0.5189712121844362
71,62,55,1,0.9345831737520585,1.0
71,63,-1,14,1.2740673611672715,1.0
71,64,-1,0,1.727935783237554,1.0
71,65,0,0,1.4745263317049813,0.9844740059326966
71,66,68,2,0.6944627449086856,1.0
71,67,-43,70,1.5120666902739106,0.767867602842224
71,68,-8,70,1.4732816117657714,1.0
71,69,-1,0,1.164135034718497,0.9800752910019513
71,70,67,7,0.8592202275343679,1.0
71,71,-1,8,1.139104699290863,1.0
71,72,-1,1,1.6940641183151515,1.0
71,73,-11,70,1.7211888458851752,1.0
71,74,-3,70,1.9351002272450022,1.0
71,75,-9,70,1.5504879791681316,1.0
71,76,-48,70,1.7770271695105948,0.6926358969785811
71,77,-13,70,1.3732053693442268,1.0
71,78,-17,70,1.1856297077355527,0.719336992981285
71,79,-31,70,1.9877029776254524,0.9267832549818888
71,80,65,2,0.7419962439755348,1.0
71,81,59,2,0.8227497695710785,1.0
71,82,-8,69,1.655498553572873,1.0
71,83,0,2,1.1365342283409328,1.0
71,84,-1,15,1.7687018914641175,1.0
71,85,-65,68,1.8461111196598181,0.34399392106652127
71,86,68,5,0.9056906403677027,1.0
71,87,67,10,0.8330402006290734,0.9517809437381864
71,88,-1,1,1.2311674131620785,1.0
71,89,0,29,0.609236005769447,0.4228150495481968
71,90,65,0,0.8756637723907279,1.0
71,91,-9,70,1.1777396717566593,1.0
71,92,65,0,0.5730912779541095,1.0
71,93,26,12,0.9448501885569998,0.6607487673000167
71,94,-42,70,1.665147110155282,0.6681750948823508
71,95,46,0,0.9931817034068178,1.0
71,96,-12,70,1.0336906835342339,0.8736433753154638
71,97,-1,16,1.6452723012314256,1.0
71,98,-44,70,1.3718572519371721,0.6729444135950968
71,99,-48,70,1.8652634261635999,0.8730940510152345
71,100,2,2,0.773200524307774,0.588252274129706
72,1,-45,71,1.3851979721270316,0.5037100202820534
72,2,-1,11,1.9121860165262792,1.0
72,3,-1,29,1.9579104344404632,1.0
72,4,0,4,1.290681656007987,1.0
72,5,0,5,1.1591366490246504,1.0
72,6,-57,68,1.793193133108124,0.10432298653841213
72,7,-36,71,1.703807050749519,0.7919190264568662
72,8,19,2,0.5575276604899686,1.0
72,9,61,6,0.78393650522004,1.0
72,10,64,0,0.5650382460111998,1.0
72,11,-1,71,1.5808577844629759,1.0
72,12,37,0,0.9549669279747834,0.8609915499447182
72,13,0,0,1.4611004843744857,1.0
72,14,66,3,0.923035998703799,1.0
72,15,-1,6,1.4898482344596724,1.0
72,16,0,7,1.920389849709054,1.0
72,17,-1,18,1.977196266266768,1.0
72,18,-1,6,1.9754863138500962,1.0
72,19,-21,71,1.5298294149720588,0.8494613611362651
72,20,0,21,1.361067388452323,1.0
72,21,0,1,1.915353268696648,1.0
72,22,-15,70,1.8244343351078967,1.0
72,23,0,0,1.2293407382532475,1.0
72,24,0,13,1.1127897212628506,1.0
72,25,34,0,0.9523821167541576,0.6419971742581242
72,26,65,4,0.7522022050586823,1.0
72,27,63,0,0.5847155742579296,0.935618654537773
72,28,-1,11,1.7193036482625832,1.0
72,29,0,5,1.235826425487419,1.0
72,30,-7,71,1.9196764683768963,0.7130258297094195
72,31,-38,71,1.5670458952275759,0.635032797172826
72,32,50,3,0.8863727332699478,1.0
72,33,-18,71,1.382364254023282,0.624627946828469
72,34,-7,71,1.0135735421430345,0.8877529587190298
72,35,32,2,0.635474960780436,0.907906341117893
72,36,57,0,0.9029129669958524,1.0
72,37,-29,70,1.2093845079819034,0.7735079767546091
72,38,63,8,0.8251279606554438,1.0
72,39,39,3,0.5121615077155184,1.0
72,40,-7,69,1.5128657463104118,1.0
72,41,0,23,1.4881101447670926,1.0
72,42,-2,70,1.137212284947277,1.0
72,43,-1,35,1.231587206970503,1.0
72,44,-1,8,1.5710311626489408,1.0
72,45,-26,71,1.1752608226710217,0.7012968672647183
72,46,60,22,0.6059061125224456,1.0
72,47,67,3,0.5726100217842849,1.0
72,48,33,4,0.8714779861336059,1.0
72,49,66,4,0.9534009077461473,1.0
72,50,0,9,1.3921772088722912,1.0
72,51,42,0,0.9264152466646718,1.0
72,52,0,13,1.6467457824433056,1.0
72,53,66,5,0.7199791247964373,1.0
72,54,0,27,1.3802043313465333,1.0
72,55,8,0,0.777161694794457,0.7977442473332257
72,56,33,2,0.6076798038545678,0.6743108861215215
72,57,70,10,0.5957330266554857,1.0
72,58,-1,7,1.496941964651966,1.0
72,59,70,17,0.6197140382447222,1.0
72,60,54,0,0.7731477895027346,1.0
72,61,-48,71,1.8630842908545353,0.5189712121844362
72,62,56,2,0.9345831737520585,1.0
72,63,-1,15,1.2740673611672715,1.0
72,64,-1,1,1.727935783237554,1.0
72,65,0,1,1.4745263317049813,0.9844740059326966
72,66,69,3,0.6944627449086856,1.0
72,67,-43,71,1.5120666902739106,0.767867602842224
72,68,-8,71,1.4732816117657714,1.0
72,69,-1,1,1.164135034718497,0.9800752910019513
72,70,68,8,0.8592202275343679,1.0
72,71,-1,9,1.139104699290863,1.0
72,72,-1,2,1.6940641183151515,1.0
72,73,-11,71,1.7211888458851752,1.0
72,74,-3,71,1.9351002272450022,1.0
72,75,-9,71,1.5504879791681316,1.0
72,76,-48,71,1.7770271695105948,0.6926358969785811
72,77,-13,71,1.3732053693442268,1.0
72,78,-17,71,1.1856297077355527,0.719336992981285
72,79,-31,71,1.9877029776254524,0.9267832549818888
72,80,66,3,0.7419962439755348,1.0
72,81,60,3,0.8227497695710785,1.0
72,82,-7,70,1.655498553572873,1.0
72,83,0,3,1.1365342283409328,1.0
72,84,-1,16,1.7687018914641175,1.0
72,85,-66,69,1.8461111196598181,0.34399392106652127
72,86,68,0,0.9056906403677027,1.0
72,87,68,11,0.8330402006290734,0.9517809437381864
72,88,-1,2,1.2311674131620785,1.0
72,89,0,30,0.609236005769447,0.4228150495481968
72,90,65,0,0.8756637723907279,1.0
72,91,-8,71,1.1777396717566593,1.0
72,92,65,0,0.5730912779541095,1.0
72,93,27,13,0.9448501885569998,0.6607487673000167
72,94,-42,71,1.665147110155282,0.6681750948823508
72,95,47,1,0.9931817034068178,1.0
72,96,-12,71,1.0336906835342339,0.8736433753154638
72,97,-1,17,1.6452723012314256,1.0
72,98,-44,71,1.3718572519371721,0.6729444135950968
72,99,-47,71,1.8652634261635999,0.9730940510152345
72,100,3,3,0.773200524307774,0.588252274129706
73,1,-45,72,1.3851979721270316,0.5037100202820534
73,2,-1,12,1.9121860165262792,1.0
73,3,-1,30,1.9579104344404632,1.0
73,4,0,5,1.290681656007987,1.0
73,5,0,6,1.1591366490246504,1.0
73,6,-58,69,1.793193133108124,0.10432298653841213
73,7,-36,72,1.703807050749519,0.7919190264568662
73,8,20,3,0.5575276604899686,1.0
73,9,61,0,0.78393650522004,1.0
73,10,65,1,0.5650382460111998,1.0
73,11,-1,72,1.5808577844629759,1.0
73,12,38,1,0.9549669279747834,0.8609915499447182
73,13,-1,0,1.4611004843744857,1.0
73,14,67,4,0.923035998703799,1.0
73,15,-1,7,1.4898482344596724,1.0
73,16,-1,0,1.920389849709054,1.0
73,17,-1,19,1.977196266266768,1.0
73,18,-1,7,1.9754863138500962,1.0
73,19,-21,72,1.5298294149720588,0.8494613611362651
73,20,-1,0,1.361067388452323,1.0
73,21,0,2,1.915353268696648,1.0
73,22,-15,71,1.8244343351078967,1.0
73,23,0,1,1.2293407382532475,1.0
73,24,0,14,1.1127897212628506,1.0
73,25,35,1,0.9523821167541576,0.6419971742581242
73,26,66,5,0.7522022050586823,1.0
73,27,64,1,0.5847155742579296,1.0
73,28,-1,12,1.7193036482625832,1.0
73,29,0,6,1.235826425487419,1.0
73,30,-7,72,1.9196764683768963,0.7130258297094195
73,31,-38,72,1.5670458952275759,0.635032797172826
73,32,51,4,0.8863727332699478,1.0
73,33,-18,72,1.382364254023282,0.624627946828469
73,34,-7,72,1.0135735421430345,0.8877529587190298
73,35,33,3,0.635474960780436,1.0
73,36,58,1,0.9029129669958524,1.0
73,37,-29,71,1.2093845079819034,0.7735079767546091
73,38,63,0,0.8251279606554438,1.0
73,39,40,4,0.5121615077155184,1.0
73,40,-7,70,1.5128657463104118,1.0
73,41,0,24,1.4881101447670926,1.0
73,42,-2,71,1.137212284947277,1.0
73,43,-1,36,1.231587206970503,1.0
73,44,-1,9,1.5710311626489408,1.0
73,45,-26,72,1.1752608226710217,0.7012968672647183
73,46,61,23,0.6059061125224456,1.0
73,47,68,4,0.5726100217842849,1.0
73,48,34,5,0.8714779861336059,1.0
73,49,67,5,0.9534009077461473,1.0
73,50,0,10,1.3921772088722912,1.0
73,51,42,0,0.9264152466646718,1.0
73,52,0,14,1.6467457824433056,1.0
73,53,67,6,0.7199791247964373,1.0
73,54,0,28,1.3802043313465333,1.0
73,55,9,1,0.777161694794457,0.7977442473332257
73,56,34,3,0.6076798038545678,0.6743108861215215
73,57,71,11,0.5957330266554857,1.0
73,58,-1,8,1.496941964651966,1.0
73,59,71,18,0.6197140382447222,1.0
73,60,55,1,0.7731477895027346,1.0
73,61,-48,72,1.8630842908545353,0.5189712121844362
73,62,57,3,0.9345831737520585,1.0
73,63,-1,16,1.2740673611672715,1.0
73,64,-1,2,1.727935783237554,1.0
73,65,0,2,1.4745263317049813,0.9844740059326966
73,66,70,4,0.6944627449086856,1.0
73,67,-42,72,1.5120666902739106,0.767867602842224
73,68,-7,72,1.4732816117657714,1.0
73,69,-1,2,1.164135034718497,0.9800752910019513
73,70,69,9,0.8592202275343679,1.0
73,71,-1,10,1.139104699290863,1.0
73,72,-1,3,1.6940641183151515,1.0
73,73,-11,72,1.7211888458851752,1.0
73,74,-3,72,1.9351002272450022,1.0
73,75,-9,72,1.5504879791681316,1.0
73,76,-48,72,1.7770271695105948,0.6926358969785811
73,77,-12,72,1.3732053693442268,1.0
73,78,-16,72,1.1856297077355527,0.719336992981285
73,79,-31,72,1.9877029776254524,0.9267832549818888
73,80,67,4,0.7419962439755348,1.0
73,81,61,4,0.8227497695710785,1.0
73,82,-6,71,1.655498553572873,1.0
73,83,0,4,1.1365342283409328,1.0
73,84,-1,17,1.7687018914641175,1.0
73,85,-66,70,1.8461111196598181,0.34399392106652127
73,86,68,0,0.9056906403677027,1.0
73,87,69,12,0.8330402006290734,0.9517809437381864
73,88,-1,3,1.2311674131620785,1.0
73,89,0,31,0.609236005769447,0.4228150495481968
73,90,66,1,0.8756637723907279,1.0
73,91,-8,72,1.1777396717566593,1.0
73,92,66,1,0.5730912779541095,1.0
73,93,28,14,0.9448501885569998,0.6607487673000167
73,94,-42,72,1.665147110155282,0.6681750948823508
73,95,48,2,0.9931817034068178,1.0
73,96,-12,72,1.0336906835342339,0.8736433753154638
73,97,-1,18,1.6452723012314256,1.0
73,98,-43,72,1.3718572519371721,0.6729444135950968
73,99,-47,72,1.8652634261635999,0.9730940510152345
73,100,4,4,0.773200524307774,0.588252274129706
74,1,-45,73,1.3851979721270316,0.5037100202820534
74,2,-1,13,1.9121860165262792,1.0
74,3,-1,31,1.9579104344404632,1.0
74,4,0,6,1.290681656007987,1.0
74,5,0,0,1.1591366490246504,1.0
74,6,-58,70,1.793193133108124,0.10432298653841213
74,7,-36,73,1.703807050749519,0.7919190264568662
74,8,21,4,0.5575276604899686,1.0
74,9,62,0,0.78393650522004,1.0
74,10,66,2,0.5650382460111998,1.0
74,11,-1,73,1.5808577844629759,1.0
74,12,39,2,0.9549669279747834,0.8609915499447182
74,13,-1,1,1.4611004843744857,1.0
74,14,68,5,0.923035998703799,1.0
74,15,-1,8,1.4898482344596724,1.0
74,16,-1,1,1.920389849709054,1.0
74,17,-1,20,1.977196266266768,1.0
74,18,0,8,1.9754863138500962,1.0
74,19,-21,73,1.5298294149720588,0.9494613611362651
74,20,-1,0,1.361067388452323,1.0
74,21,0,3,1.915353268696648,1.0
74,22,-15,72,1.8244343351078967,1.0
74,23,0,2,1.2293407382532475,1.0
74,24,0,15,1.1127897212628506,1.0
74,25,36,2,0.9523821167541576,0.6419971742581242
74,26,67,6,0.7522022050586823,1.0
74,27,65,2,0.5847155742579296,1.0
74,28,-1,0,1.7193036482625832,1.0
74,29,0,7,1.235826425487419,1.0
74,30,-7,73,1.9196764683768963,0.7130258297094195
74,31,-38,73,1.5670458952275759,0.735032797172826
74,32,52,0,0.8863727332699478,1.0
74,33,-18,73,1.382364254023282,0.624627946828469
74,34,-7,73,1.0135735421430345,0.8877529587190298
74,35,34,4,0.635474960780436,1.0
74,36,59,2,0.9029129669958524,1.0
74,37,-29,72,1.2093845079819034,0.7735079767546091
74,38,64,1,0.8251279606554438,1.0
74,39,41,0,0.5121615077155184,1.0
74,40,-7,71,1.5128657463104118,1.0
74,41,0,25,1.4881101447670926,1.0
74,42,-2,72,1.137212284947277,1.0
74,43,-1,37,1.231587206970503,1.0
74,44,-1,10,1.5710311626489408,1.0
74,45,-26,73,1.1752608226710217,0.7012968672647183
74,46,61,0,0.6059061125224456,1.0
74,47,69,5,0.5726100217842849,1.0
74,48,35,0,0.8714779861336059,1.0
74,49,68,6,0.9534009077461473,1.0
74,50,0,11,1.3921772088722912,1.0
74,51,43,1,0.9264152466646718,1.0
74,52,0,0,1.6467457824433056,1.0
74,53,68,7,0.7199791247964373,1.0
74,54,0,29,1.3802043313465333,1.0
