Step,AgentID,Wealth,Steps_not_given
53,39,1,10
53,40,1,9
53,41,1,4
53,42,0,2
53,43,2,3
53,44,0,20
53,45,2,13
53,46,2,5
53,47,0,7
53,48,1,39
53,49,0,6
53,50,3,4
53,51,0,12
53,52,1,10
53,53,0,38
53,54,2,6
53,55,0,3
53,56,1,16
53,57,0,9
53,58,0,27
53,59,0,12
53,60,0,48
53,61,0,3
53,62,0,44
53,63,3,0
53,64,0,7
53,65,0,1
53,66,1,16
53,67,1,4
53,68,1,0
53,69,1,15
53,70,1,5
53,71,2,1
53,72,5,8
53,73,3,10
53,74,1,4
53,75,0,12
53,76,2,21
53,77,2,13
53,78,0,7
53,79,1,0
53,80,3,0
53,81,1,2
53,82,2,12
53,83,0,0
53,84,0,22
53,85,0,31
53,86,1,5
53,87,3,2
53,88,0,3
53,89,1,0
53,90,0,8
53,91,2,41
53,92,1,22
53,93,3,0
53,94,0,0
53,95,0,25
53,96,1,6
53,97,1,11
53,98,1,2
53,99,0,17
53,100,0,7
54,1,2,3
54,2,3,5
54,3,0,11
54,4,5,0
54,5,0,7
54,6,1,6
54,7,0,1
54,8,0,9
54,9,3,4
54,10,1,28
54,11,2,0
54,12,1,5
54,13,0,3
54,14,1,3
54,15,0,31
54,16,2,6
54,17,0,22
54,18,2,3
54,19,0,20
54,20,1,46
54,21,1,6
54,22,1,12
54,23,1,6
54,24,0,31
54,25,1,19
54,26,2,30
54,27,0,0
54,28,0,4
54,29,2,0
54,30,1,3
54,31,1,22
54,32,3,3
54,33,0,0
54,34,0,5
54,35,1,15
54,36,1,4
54,37,0,24
54,38,0,38
54,39,1,11
54,40,1,10
54,41,1,4
54,42,0,3
54,43,2,4
54,44,0,0
54,45,2,14
54,46,2,6
54,47,0,8
54,48,1,40
54,49,0,7
54,50,3,5
54,51,0,13
54,52,1,11
54,53,0,39
54,54,2,7
54,55,0,4
54,56,1,17
54,57,0,10
54,58,1,28
54,59,0,13
54,60,0,49
54,61,0,4
54,62,0,45
54,63,2,0
54,64,0,8
54,65,0,2
54,66,1,17
54,67,1,5
54,68,1,1
54,69,1,16
54,70,1,6
54,71,2,2
54,72,5,9
54,73,3,0
54,74,1,5
54,75,0,13
54,76,2,22
54,77,2,14
54,78,0,8
54,79,1,1
54,80,3,1
54,81,1,3
54,82,2,13
54,83,0,1
54,84,0,23
54,85,0,32
54,86,1,6
54,87,3,3
54,88,0,4
54,89,1,1
54,90,0,9
54,91,2,0
54,92,1,0
54,93,3,1
54,94,0,1
54,95,0,26
54,96,1,7
54,97,1,12
54,98,1,3
54,99,0,18
54,100,0,8
55,1,2,3
55,2,3,6
55,3,0,12
55,4,4,0
55,5,1,7
55,6,1,7
55,7,0,2
55,8,0,10
55,9,3,5
55,10,1,29
55,11,2,1
55,12,1,6
55,13,0,4
55,14,1,4
55,15,0,32
55,16,2,7
55,17,0,23
55,18,2,0
55,19,0,21
55,20,1,47
55,21,1,7
55,22,1,13
55,23,1,7
55,24,0,32
55,25,1,0
55,26,2,31
55,27,0,1
55,28,0,5
55,29,2,1
55,30,1,4
55,31,1,23
55,32,3,4
55,33,0,1
55,34,0,6
55,35,1,16
55,36,1,5
55,37,0,25
55,38,0,39
55,39,1,12
55,40,1,11
55,41,1,5
55,42,0,4
55,43,2,5
55,44,0,1
55,45,2,15
55,46,2,7
55,47,0,9
55,48,1,41
55,49,0,8
55,50,4,5
55,51,0,14
55,52,1,12
55,53,0,40
55,54,2,8
55,55,0,5
55,56,1,18
55,57,0,11
55,58,2,28
55,59,0,14
55,60,0,50
55,61,0,5
55,62,0,46
55,63,2,1
55,64,0,9
55,65,0,3
55,66,1,18
55,67,1,6
55,68,1,2
55,69,1,17
55,70,1,7
55,71,2,3
55,72,5,10
55,73,3,1
55,74,1,6
55,75,0,14
55,76,2,23
55,77,2,0
55,78,0,9
55,79,1,2
55,80,3,2
55,81,0,0
55,82,2,14
55,83,0,2
55,84,0,24
55,85,0,33
55,86,0,0
55,87,3,4
55,88,0,5
55,89,1,2
55,90,0,10
55,91,2,1
55,92,1,1
55,93,2,0
55,94,0,2
55,95,0,27
55,96,1,8
55,97,1,13
55,98,1,4
55,99,0,19
55,100,1,8
56,1,2,4
56,2,3,7
56,3,0,13
56,4,4,0
56,5,1,8
56,6,1,8
56,7,0,3
56,8,0,11
56,9,3,6
56,10,1,30
56,11,3,1
56,12,1,7
56,13,0,5
56,14,1,5
56,15,0,33
56,16,2,8
56,17,0,24
56,18,2,0
56,19,0,22
56,20,1,48
56,21,1,8
56,22,1,14
56,23,1,8
56,24,0,33
56,25,0,0
56,26,2,32
56,27,0,2
56,28,0,6
56,29,3,1
56,30,1,5
56,31,1,24
56,32,3,5
56,33,0,2
56,34,0,7
56,35,1,17
56,36,1,6
56,37,0,26
56,38,0,40
56,39,1,0
56,40,1,12
56,41,1,6
56,42,0,5
56,43,2,6
56,44,0,2
56,45,2,16
56,46,2,8
56,47,0,10
56,48,1,42
56,49,0,9
56,50,4,6
56,51,0,15
56,52,1,13
56,53,0,41
56,54,2,9
56,55,0,6
56,56,1,19
56,57,0,12
56,58,2,28
56,59,0,15
56,60,0,51
56,61,0,6
56,62,0,47
56,63,2,2
56,64,0,10
56,65,0,4
56,66,1,19
56,67,1,7
56,68,1,3
56,69,1,18
56,70,1,8
56,71,2,4
56,72,4,0
56,73,3,2
56,74,1,7
56,75,0,0
56,76,2,24
56,77,2,1
56,78,0,10
56,79,1,3
56,80,3,3
56,81,0,1
56,82,2,15
56,83,0,3
56,84,0,25
56,85,0,34
56,86,0,1
56,87,3,5
56,88,0,6
56,89,1,2
56,90,0,11
56,91,2,2
56,92,1,1
56,93,2,0
56,94,0,3
56,95,0,28
56,96,1,9
56,97,1,14
56,98,1,5
56,99,0,20
56,100,1,9
57,1,2,5
57,2,3,8
57,3,0,14
57,4,5,0
57,5,1,9
57,6,1,0
57,7,0,4
57,8,0,12
57,9,3,7
57,10,1,31
57,11,3,2
57,12,1,8
57,13,0,6
57,14,1,6
57,15,0,0
57,16,1,0
57,17,1,25
57,18,2,1
57,19,1,23
57,20,1,49
57,21,1,9
57,22,1,15
57,23,1,9
57,24,0,34
57,25,0,1
57,26,2,33
57,27,0,3
57,28,0,7
57,29,3,2
57,30,1,6
57,31,1,25
57,32,3,5
57,33,1,3
57,34,0,8
57,35,1,18
57,36,1,7
57,37,0,27
57,38,0,41
57,39,1,1
57,40,1,13
57,41,1,7
57,42,0,6
57,43,1,0
57,44,0,3
57,45,2,17
57,46,1,0
57,47,0,11
57,48,1,43
57,49,0,10
57,50,4,7
57,51,1,15
57,52,1,14
57,53,0,42
57,54,2,10
57,55,0,7
57,56,1,20
57,57,0,13
57,58,2,29
57,59,0,16
57,60,0,52
57,61,0,7
57,62,0,48
57,63,2,3
57,64,0,11
57,65,0,5
57,66,1,20
57,67,1,8
57,68,1,0
57,69,0,0
57,70,1,9
57,71,2,5
57,72,4,1
57,73,3,3
57,74,1,8
57,75,0,1
57,76,1,0
57,77,2,2
57,78,0,11
57,79,1,4
57,80,3,4
57,81,0,2
57,82,2,16
57,83,0,4
57,84,0,26
57,85,1,34
57,86,0,2
57,87,3,6
57,88,0,7
57,89,1,3
57,90,0,12
57,91,1,0
57,92,1,2
57,93,2,1
57,94,0,4
57,95,0,29
57,96,1,10
57,97,1,15
57,98,1,0
57,99,0,21
57,100,1,10
58,1,1,0
58,2,3,9
58,3,0,15
58,4,5,1
58,5,0,0
58,6,2,0
58,7,0,5
58,8,0,13
58,9,2,0
58,10,1,32
58,11,3,3
58,12,0,0
58,13,0,7
58,14,1,7
58,15,1,1
58,16,1,1
58,17,1,26
58,18,2,2
58,19,1,24
58,20,1,49
58,21,1,10
58,22,1,16
58,23,1,10
58,24,0,35
58,25,0,2
58,26,2,34
58,27,0,4
58,28,0,8
58,29,3,3
58,30,1,7
58,31,1,25
58,32,3,6
58,33,1,4
58,34,0,9
58,35,1,19
58,36,1,7
58,37,0,28
58,38,0,42
58,39,1,2
58,40,1,14
58,41,1,8
58,42,0,7
58,43,1,0
58,44,0,4
58,45,3,17
58,46,0,0
58,47,0,12
58,48,1,44
58,49,0,11
58,50,4,8
58,51,1,16
58,52,1,15
58,53,0,43
58,54,2,10
58,55,0,8
58,56,1,21
58,57,0,14
58,58,2,30
58,59,0,17
58,60,0,53
58,61,0,8
58,62,0,49
58,63,2,4
58,64,0,12
58,65,1,6
58,66,1,21
58,67,0,0
58,68,1,1
58,69,0,1
58,70,1,10
58,71,2,6
58,72,4,2
58,73,3,4
58,74,2,8
58,75,0,2
58,76,1,1
58,77,2,3
58,78,1,11
58,79,1,5
58,80,3,5
58,81,0,3
58,82,2,17
58,83,0,5
58,84,0,27
58,85,1,35
58,86,0,3
58,87,3,7
58,88,0,8
58,89,1,4
58,90,0,13
58,91,1,1
58,92,1,3
58,93,2,2
58,94,0,5
58,95,0,30
58,96,1,11
58,97,1,16
58,98,1,0
58,99,0,22
58,100,1,11
59,1,1,1
59,2,3,10
59,3,0,16
59,4,5,2
59,5,0,1
59,6,2,1
59,7,1,6
59,8,0,14
59,9,2,1
59,10,1,33
59,11,3,3
59,12,0,1
59,13,0,8
59,14,1,8
59,15,1,2
59,16,1,2
59,17,1,27
59,18,2,3
59,19,1,25
59,20,1,49
59,21,1,10
59,22,1,17
59,23,1,11
59,24,0,36
59,25,0,3
59,26,2,35
59,27,0,5
59,28,0,9
59,29,3,4
59,30,1,8
59,31,1,26
59,32,3,7
59,33,1,5
59,34,0,10
59,35,1,20
59,36,2,7
59,37,0,29
59,38,0,43
59,39,1,3
59,40,1,15
59,41,1,9
59,42,0,8
59,43,0,0
59,44,0,5
59,45,2,0
59,46,0,1
59,47,0,13
59,48,1,45
59,49,0,12
59,50,4,9
59,51,1,17
59,52,1,16
59,53,0,44
59,54,2,11
59,55,0,9
59,56,1,22
59,57,0,15
59,58,2,0
59,59,0,18
59,60,0,54
59,61,0,9
59,62,0,50
59,63,2,5
59,64,0,13
59,65,1,7
59,66,1,22
59,67,0,1
59,68,1,2
59,69,0,2
59,70,1,11
59,71,2,7
59,72,4,3
59,73,3,5
59,74,2,9
59,75,0,3
59,76,1,2
59,77,2,4
59,78,0,0
59,79,1,6
59,80,3,6
59,81,1,3
59,82,2,18
59,83,0,6
59,84,1,28
59,85,0,0
59,86,0,4
59,87,3,8
59,88,0,9
59,89,1,5
59,90,0,0
59,91,1,2
59,92,1,4
59,93,2,3
59,94,0,6
59,95,0,31
59,96,1,12
59,97,1,17
59,98,1,1
59,99,0,23
59,100,1,12
60,1,1,2
60,2,3,11
60,3,0,17
60,4,5,3
60,5,0,2
60,6,2,2
60,7,1,7
60,8,0,15
60,9,1,0
60,10,1,34
60,11,3,4
60,12,0,2
60,13,0,9
60,14,1,9
60,15,1,3
60,16,1,3
60,17,1,27
60,18,2,4
60,19,1,26
60,20,1,50
60,21,1,11
60,22,1,18
60,23,1,11
60,24,0,37
60,25,0,4
60,26,1,0
60,27,0,6
60,28,0,10
60,29,3,5
60,30,1,8
60,31,1,27
60,32,3,8
60,33,1,6
60,34,0,11
60,35,1,21
60,36,2,8
60,37,0,30
60,38,0,44
60,39,1,4
60,40,1,16
60,41,1,10
60,42,0,9
60,43,0,1
60,44,0,6
60,45,2,1
60,46,0,2
60,47,0,14
60,48,1,46
60,49,0,13
60,50,3,0
60,51,1,18
60,52,1,17
60,53,0,45
60,54,2,12
60,55,0,10
60,56,1,23
60,57,0,16
60,58,2,1
60,59,0,19
60,60,1,55
60,61,0,10
60,62,0,51
60,63,3,5
60,64,0,14
60,65,1,8
60,66,1,23
60,67,0,2
60,68,1,3
60,69,1,3
60,70,1,11
60,71,2,8
60,72,4,4
60,73,3,6
60,74,2,10
60,75,0,4
60,76,1,2
60,77,2,5
60,78,0,1
60,79,1,7
60,80,3,7
60,81,1,4
60,82,2,19
60,83,0,7
60,84,1,29
60,85,0,1
60,86,0,5
60,87,3,9
60,88,0,10
60,89,1,6
60,90,0,1
60,91,1,3
60,92,1,5
60,93,2,4
60,94,0,7
60,95,0,32
60,96,1,13
60,97,1,18
60,98,1,2
60,99,0,24
60,100,1,13
61,1,1,3
61,2,3,12
61,3,0,18
61,4,5,4
61,5,0,3
61,6,2,3
61,7,1,8
61,8,0,16
61,9,1,1
61,10,1,35
61,11,3,5
61,12,0,3
61,13,0,10
61,14,2,9
61,15,1,4
61,16,1,4
61,17,1,28
61,18,2,4
61,19,1,27
61,20,1,51
61,21,1,12
61,22,1,19
61,23,1,12
61,24,0,38
61,25,0,5
61,26,1,1
61,27,0,7
61,28,0,11
61,29,2,0
61,30,1,9
61,31,1,0
61,32,4,8
61,33,1,7
61,34,0,12
61,35,1,22
61,36,2,9
61,37,0,31
61,38,0,45
61,39,1,5
61,40,1,16
61,41,1,11
61,42,0,10
61,43,0,2
61,44,0,7
61,45,2,2
61,46,0,0
61,47,0,15
61,48,1,47
61,49,0,14
61,50,2,0
61,51,1,0
61,52,1,18
61,53,0,46
61,54,2,0
61,55,0,11
61,56,1,24
61,57,0,17
61,58,2,2
61,59,0,20
61,60,1,56
61,61,0,11
61,62,0,52
61,63,3,0
61,64,0,15
61,65,1,0
61,66,1,0
61,67,0,3
61,68,1,4
61,69,1,4
61,70,2,11
61,71,2,9
61,72,4,0
61,73,3,7
61,74,2,11
61,75,0,5
61,76,0,0
61,77,2,6
61,78,0,2
61,79,1,0
61,80,3,7
61,81,1,5
61,82,2,20
61,83,0,8
61,84,1,30
61,85,0,2
61,86,0,6
61,87,3,10
61,88,0,11
61,89,1,7
61,90,0,2
61,91,1,3
61,92,2,5
61,93,2,5
61,94,0,8
61,95,0,33
61,96,0,0
61,97,1,19
61,98,1,3
61,99,0,25
61,100,1,0
62,1,1,4
62,2,3,13
62,3,0,19
62,4,5,5
62,5,0,4
62,6,2,4
62,7,1,9
62,8,0,17
62,9,1,2
62,10,1,36
62,11,3,6
62,12,0,4
62,13,0,11
62,14,3,9
62,15,1,5
62,16,1,5
62,17,1,29
62,18,2,5
62,19,2,0
62,20,1,52
62,21,1,13
62,22,1,20
62,23,1,13
62,24,0,39
62,25,0,6
62,26,1,2
62,27,0,8
62,28,0,12
62,29,2,1
62,30,1,10
62,31,1,1
62,32,4,9
62,33,1,8
62,34,0,13
62,35,1,23
62,36,2,10
62,37,0,0
62,38,0,46
62,39,1,6
62,40,1,17
62,41,1,12
62,42,0,11
62,43,0,3
62,44,0,8
62,45,2,3
62,46,0,1
62,47,0,16
62,48,1,48
62,49,0,15
62,50,2,1
62,51,1,1
62,52,1,19
62,53,0,47
62,54,2,1
62,55,0,12
62,56,1,25
62,57,0,18
62,58,2,3
62,59,0,21
62,60,1,57
62,61,0,12
62,62,0,53
62,63,3,1
62,64,0,16
62,65,1,1
62,66,1,1
62,67,0,4
62,68,1,4
62,69,1,5
62,70,2,11
62,71,2,10
62,72,4,1
62,73,3,8
62,74,2,12
62,75,0,6
62,76,0,1
62,77,2,7
62,78,0,3
62,79,1,1
62,80,3,8
62,81,1,6
62,82,2,21
62,83,0,9
62,84,0,0
62,85,0,3
62,86,0,7
62,87,3,11
62,88,0,12
62,89,1,8
62,90,0,3
62,91,1,4
62,92,2,5
62,93,1,0
62,94,0,9
62,95,0,34
62,96,0,1
62,97,1,19
62,98,1,4
62,99,0,26
62,100,1,1
63,1,1,5
63,2,3,14
63,3,0,20
63,4,5,6
63,5,0,5
63,6,2,5
63,7,1,10
63,8,0,18
63,9,1,3
63,10,1,37
63,11,3,7
63,12,0,5
63,13,0,12
63,14,3,10
63,15,1,5
63,16,1,6
63,17,1,30
63,18,1,0
63,19,2,1
63,20,1,53
63,21,1,0
63,22,1,21
63,23,1,14
63,24,0,40
63,25,0,7
63,26,1,3
63,27,0,9
63,28,0,13
63,29,2,2
63,30,1,11
63,31,0,0
63,32,4,10
63,33,1,9
63,34,0,14
63,35,1,24
63,36,2,11
63,37,0,1
63,38,0,47
63,39,1,7
63,40,1,18
63,41,1,13
63,42,0,12
63,43,0,4
63,44,0,9
63,45,2,4
63,46,0,2
63,47,0,17
63,48,1,48
63,49,0,16
63,50,2,1
63,51,1,2
63,52,2,19
63,53,0,48
63,54,2,1
63,55,0,13
63,56,1,25
63,57,0,19
63,58,2,4
63,59,0,22
63,60,1,58
63,61,0,13
63,62,0,54
63,63,3,2
63,64,0,17
63,65,1,2
63,66,1,1
63,67,1,5
63,68,1,5
63,69,1,6
63,70,2,12
63,71,2,11
63,72,4,2
63,73,3,9
63,74,2,13
63,75,0,7
63,76,0,2
63,77,2,8
63,78,0,4
63,79,1,2
63,80,3,9
63,81,1,7
63,82,2,22
63,83,0,10
63,84,0,1
63,85,0,4
63,86,0,8
63,87,3,12
63,88,0,13
63,89,1,0
63,90,0,4
63,91,1,4
63,92,2,6
63,93,1,1
63,94,0,10
63,95,0,35
63,96,0,2
63,97,1,20
63,98,1,5
63,99,0,27
63,100,1,1
64,1,0,0
64,2,3,15
64,3,0,21
64,4,5,7
64,5,0,6
64,6,2,6
64,7,1,11
64,8,0,19
64,9,1,4
64,10,1,38
64,11,3,8
64,12,0,6
64,13,0,13
64,14,3,11
64,15,1,6
64,16,1,7
64,17,1,31
64,18,1,1
64,19,1,0
64,20,1,54
64,21,1,1
64,22,1,22
64,23,1,15
64,24,0,41
64,25,0,8
64,26,1,3
64,27,0,10
64,28,0,14
64,29,2,3
64,30,1,12
64,31,0,1
64,32,4,11
64,33,1,10
64,34,0,15
64,35,1,25
64,36,2,12
64,37,0,2
64,38,0,48
64,39,1,8
64,40,1,19
64,41,1,0
64,42,0,13
64,43,0,5
64,44,0,10
64,45,2,5
64,46,0,3
64,47,1,17
64,48,1,49
64,49,0,17
64,50,2,2
64,51,1,3
64,52,2,20
64,53,0,49
64,54,2,2
64,55,1,14
64,56,1,26
64,57,0,20
64,58,2,5
64,59,0,23
64,60,1,59
64,61,0,14
64,62,0,55
64,63,3,3
64,64,0,18
64,65,1,3
64,66,1,2
64,67,1,6
64,68,1,5
64,69,1,7
64,70,2,13
64,71,2,12
64,72,4,3
64,73,3,10
64,74,3,13
64,75,0,8
64,76,0,3
64,77,1,0
64,78,0,5
64,79,1,3
64,80,3,10
64,81,1,8
64,82,2,23
64,83,0,11
64,84,0,2
64,85,0,5
64,86,0,9
64,87,3,13
64,88,0,14
64,89,1,1
64,90,0,5
64,91,1,5
64,92,2,0
64,93,1,2
64,94,0,0
64,95,0,36
64,96,0,3
64,97,1,21
64,98,1,6
64,99,0,28
64,100,1,2
65,1,0,1
65,2,3,16
65,3,0,22
65,4,5,8
65,5,0,7
65,6,1,0
65,7,1,12
65,8,0,20
65,9,1,5
65,10,1,39
65,11,3,9
65,12,0,7
65,13,0,14
65,14,3,12
65,15,1,7
65,16,1,8
65,17,1,32
65,18,1,2
65,19,1,1
65,20,1,55
65,21,1,2
65,22,1,23
65,23,1,16
65,24,0,42
65,25,0,9
65,26,1,4
65,27,0,11
65,28,0,15
65,29,2,4
65,30,0,0
65,31,1,2
65,32,4,12
65,33,1,11
65,34,0,16
65,35,0,0
65,36,2,13
65,37,0,3
65,38,2,0
65,39,1,9
65,40,1,20
65,41,0,0
65,42,0,14
65,43,0,6
65,44,0,11
65,45,2,6
65,46,0,4
65,47,1,18
65,48,1,50
65,49,0,18
65,50,2,3
65,51,1,4
65,52,2,21
65,53,0,50
65,54,2,3
65,55,1,15
65,56,1,27
65,57,0,21
65,58,2,6
65,59,0,24
65,60,1,60
65,61,0,15
65,62,0,56
65,63,3,0
65,64,0,19
65,65,1,4
65,66,0,0
65,67,1,7
65,68,1,6
65,69,1,8
65,70,2,13
65,71,2,13
65,72,4,4
65,73,3,11
65,74,3,14
65,75,0,9
65,76,0,4
65,77,1,1
65,78,1,5
65,79,1,4
65,80,3,11
65,81,1,9
65,82,2,24
65,83,0,12
65,84,0,3
65,85,0,6
65,86,0,10
65,87,3,14
65,88,0,15
65,89,1,2
65,90,0,6
65,91,1,6
65,92,2,1
65,93,1,3
65,94,0,1
65,95,0,37
65,96,0,4
65,97,1,22
65,98,1,7
65,99,1,28
65,100,1,3
66,1,0,2
66,2,3,17
66,3,0,23
66,4,5,9
66,5,0,8
66,6,2,0
66,7,1,13
66,8,0,21
66,9,1,6
66,10,1,40
66,11,3,10
66,12,0,8
66,13,0,15
66,14,3,13
66,15,1,7
66,16,1,8
66,17,1,32
66,18,0,0
66,19,1,2
66,20,1,56
66,21,1,2
66,22,1,24
66,23,1,17
66,24,0,43
66,25,0,10
66,26,1,5
66,27,0,12
66,28,0,16
66,29,2,5
66,30,0,1
66,31,1,0
66,32,4,13
66,33,1,12
66,34,0,17
66,35,0,0
66,36,1,0
66,37,0,4
66,38,2,1
66,39,1,10
66,40,1,20
66,41,0,1
66,42,0,15
66,43,0,7
66,44,0,12
66,45,2,7
66,46,0,5
66,47,1,19
66,48,2,50
66,49,0,19
66,50,1,0
66,51,1,4
66,52,2,22
66,53,0,51
66,54,2,3
66,55,1,16
66,56,1,28
66,57,0,22
66,58,2,7
66,59,0,25
66,60,0,0
66,61,0,16
66,62,0,57
66,63,3,1
66,64,0,20
66,65,1,5
66,66,0,1
66,67,1,7
66,68,1,7
66,69,1,9
66,70,2,14
66,71,2,14
66,72,4,4
66,73,3,12
66,74,3,15
66,75,0,10
66,76,0,5
66,77,1,2
66,78,1,6
66,79,1,5
66,80,3,12
66,81,1,10
66,82,2,24
66,83,0,13
66,84,0,4
66,85,0,7
66,86,0,11
66,87,3,15
66,88,1,16
66,89,1,2
66,90,0,7
66,91,2,6
66,92,2,1
66,93,1,4
66,94,0,2
66,95,0,38
66,96,0,5
66,97,1,23
66,98,1,8
66,99,1,29
66,100,1,4
67,1,1,3
67,2,3,18
67,3,0,24
67,4,5,10
67,5,0,9
67,6,1,0
67,7,1,14
67,8,0,22
67,9,1,7
67,10,1,41
67,11,2,0
67,12,0,9
67,13,0,16
67,14,3,14
67,15,0,0
67,16,1,9
67,17,1,32
67,18,0,1
67,19,1,3
67,20,0,0
67,21,1,3
67,22,1,25
67,23,1,18
67,24,0,44
67,25,0,11
67,26,1,6
67,27,0,13
67,28,0,17
67,29,2,6
67,30,0,2
67,31,1,0
67,32,4,14
67,33,1,13
67,34,0,18
67,35,0,1
67,36,2,0
67,37,0,5
67,38,2,2
67,39,1,11
67,40,1,21
67,41,0,2
67,42,0,16
67,43,0,8
67,44,0,13
67,45,2,8
67,46,0,6
67,47,1,20
67,48,2,51
67,49,0,20
67,50,1,1
67,51,1,0
67,52,2,23
67,53,0,52
67,54,2,0
67,55,1,0
67,56,1,29
67,57,0,23
67,58,2,8
67,59,0,26
67,60,0,1
67,61,0,17
67,62,0,58
67,63,3,2
67,64,0,21
67,65,1,6
67,66,0,2
67,67,2,7
67,68,1,8
67,69,1,10
67,70,3,14
67,71,2,15
67,72,4,0
67,73,3,13
67,74,4,15
67,75,0,11
67,76,0,6
67,77,0,0
67,78,1,6
67,79,1,6
67,80,3,13
67,81,0,0
67,82,2,25
67,83,0,14
67,84,0,5
67,85,1,7
67,86,0,12
67,87,3,16
67,88,1,17
67,89,1,3
67,90,0,8
67,91,2,7
67,92,2,2
67,93,1,5
67,94,0,3
67,95,0,39
67,96,0,6
67,97,1,24
67,98,1,9
67,99,1,0
67,100,1,5
68,1,0,0
68,2,3,19
68,3,0,25
68,4,5,11
68,5,0,10
68,6,1,0
68,7,0,0
68,8,1,22
68,9,1,8
68,10,1,42
68,11,2,1
68,12,0,10
68,13,0,17
68,14,3,15
68,15,0,1
68,16,1,10
68,17,1,32
68,18,0,2
68,19,1,4
68,20,0,1
68,21,1,4
68,22,1,26
68,23,1,19
68,24,0,45
68,25,1,11
68,26,1,7
68,27,0,14
68,28,0,18
68,29,2,7
68,30,0,3
68,31,0,0
68,32,4,15
68,33,1,14
68,34,0,19
68,35,0,2
68,36,2,0
68,37,0,6
68,38,1,0
68,39,1,12
68,40,1,22
68,41,0,3
68,42,0,17
68,43,0,9
68,44,0,14
68,45,2,9
68,46,1,7
68,47,2,20
68,48,2,52
68,49,0,21
68,50,1,2
68,51,0,0
68,52,1,0
68,53,1,53
68,54,2,0
68,55,2,0
68,56,1,30
68,57,1,24
68,58,2,9
68,59,0,27
68,60,0,2
68,61,0,18
68,62,0,59
68,63,3,3
68,64,0,22
68,65,1,7
68,66,0,3
68,67,2,8
68,68,1,9
68,69,1,11
68,70,3,15
68,71,2,15
68,72,4,1
68,73,3,14
68,74,3,0
68,75,0,12
68,76,0,7
68,77,0,1
68,78,1,7
68,79,1,7
68,80,3,14
68,81,0,1
68,82,2,26
68,83,0,15
68,84,0,6
68,85,1,8
68,86,0,13
68,87,3,16
68,88,1,17
68,89,1,4
68,90,0,9
68,91,2,8
68,92,2,3
68,93,1,6
68,94,0,4
68,95,1,40
68,96,0,7
68,97,1,25
68,98,1,10
68,99,1,1
68,100,0,0
69,1,0,1
69,2,3,20
69,3,0,26
69,4,5,12
69,5,0,11
69,6,1,1
69,7,1,1
69,8,0,0
69,9,1,9
69,10,1,43
69,11,2,2
69,12,0,11
69,13,0,18
69,14,3,15
69,15,0,2
69,16,1,0
69,17,1,33
69,18,0,3
69,19,1,5
69,20,1,2
69,21,1,5
69,22,1,27
69,23,1,0
69,24,0,46
69,25,0,0
69,26,1,8
69,27,0,15
69,28,0,19
69,29,2,8
69,30,0,4
69,31,0,1
69,32,5,15
69,33,1,15
69,34,0,20
69,35,0,3
69,36,2,1
69,37,0,7
69,38,1,1
69,39,1,13
69,40,1,0
69,41,0,4
69,42,0,18
69,43,0,10
69,44,0,15
69,45,2,10
69,46,1,8
69,47,2,20
69,48,2,53
69,49,0,22
69,50,1,2
69,51,0,1
69,52,1,1
69,53,1,54
69,54,2,1
69,55,2,1
69,56,1,31
69,57,1,25
69,58,2,10
69,59,0,28
69,60,0,3
69,61,0,19
69,62,0,60
69,63,3,4
69,64,0,23
69,65,1,8
69,66,0,4
69,67,2,9
69,68,1,10
69,69,1,12
69,70,3,16
69,71,2,16
69,72,4,2
69,73,3,15
69,74,3,1
69,75,0,13
69,76,0,8
69,77,0,2
69,78,1,8
69,79,1,8
69,80,3,15
69,81,0,2
69,82,2,27
69,83,0,16
69,84,0,7
69,85,1,9
69,86,0,14
69,87,3,0
69,88,1,18
69,89,1,5
69,90,0,10
69,91,1,0
69,92,2,4
69,93,1,6
69,94,0,5
69,95,1,41
69,96,0,8
69,97,1,26
69,98,1,11
69,99,1,2
69,100,0,1
70,1,0,2
70,2,3,21
70,3,0,27
70,4,5,13
70,5,0,12
70,6,1,2
70,7,1,2
70,8,0,1
70,9,1,10
70,10,2,43
70,11,2,3
70,12,0,12
70,13,0,19
70,14,3,15
70,15,0,3
70,16,1,0
70,17,1,34
70,18,0,4
70,19,1,6
70,20,1,3
70,21,1,6
70,22,1,28
70,23,1,1
70,24,0,47
70,25,0,1
70,26,1,9
70,27,0,16
70,28,0,20
70,29,2,9
70,30,0,5
70,31,0,2
70,32,5,16
70,33,1,16
70,34,0,21
70,35,0,4
70,36,2,2
70,37,0,8
70,38,1,2
70,39,1,14
70,40,1,1
70,41,0,5
70,42,0,19
70,43,0,11
70,44,0,16
70,45,2,11
70,46,0,0
70,47,2,20
70,48,2,54
70,49,0,23
70,50,1,2
70,51,0,2
70,52,1,2
70,53,1,55
70,54,2,2
70,55,2,2
70,56,1,32
70,57,1,26
70,58,2,11
70,59,0,29
70,60,0,4
70,61,0,20
70,62,0,61
70,63,3,4
70,64,0,0
70,65,1,9
70,66,0,5
70,67,2,10
70,68,1,11
70,69,1,13
70,70,3,16
70,71,2,17
70,72,3,0
70,73,2,0
70,74,3,1
70,75,0,14
70,76,0,9
70,77,0,3
70,78,1,8
70,79,1,9
70,80,3,16
70,81,0,3
70,82,2,28
70,83,0,17
70,84,0,8
70,85,1,10
