Step,AgentID,Wealth,Steps_not_given,CarbonFootprint,RecyclingBehavior
41,81,1,0,1.4735265327871065,0.32469564641910165
41,82,1,7,1.226193979134159,0.6123339670135952
41,83,1,10,0.7404389546652683,0.8937609591740224
41,84,1,1,1.889385202233817,0.8711346556843286
41,85,1,2,0.9192942797290351,0.602465672095835
41,86,1,2,0.687640462142953,0.32619063325936837
41,87,1,15,1.927919814735262,0.25818640276405924
41,88,3,10,0.826525386312905,0.6273447094570428
41,89,1,1,1.383283757372542,0.2701378379497651
41,90,2,5,1.880864573079157,0.46481157094269065
41,91,1,1,0.549137845023606,0.5909874852952258
41,92,2,0,0.596080049842623,0.20093293575285687
41,93,1,7,0.5389577477820477,0.720432709243853
41,94,1,7,1.920286934350705,0.1395161299360319
41,95,1,3,0.9393552005034609,0.2968591481618986
41,96,1,7,0.9540701711821327,0.04969992226636577
41,97,1,6,0.5793334198075881,0.595926404979861
41,98,2,1,1.2382347037382284,0.48615081278595684
41,99,1,1,0.7884667470711844,0.3143610639703385
41,100,1,10,1.7792694705985856,0.25002613767045534
42,1,1,5,1.6778815824883717,0.2503381359021498
42,2,1,1,1.2328854549374306,0.7155276930444238
42,3,1,3,1.7891414821709903,0.9215593691031394
42,4,1,3,1.457953906943655,0.7973330947898011
42,5,1,0,1.9882389076220612,0.15660431745879289
42,6,1,1,1.7238218297296322,0.834112805498216
42,7,0,4,1.7323513514834836,0.6834617659343635
42,8,2,1,0.9315572738667504,0.7038760977200453
42,9,0,4,0.5758760076766273,0.56605885116307
42,10,1,7,0.57396543186012,0.9037906772475046
42,11,1,7,1.2456154684034129,0.38112749057814177
42,12,0,13,1.1760413128124676,0.11543953338302115
42,13,0,15,1.6185908996413882,0.6348257013644586
42,14,1,1,1.9769150652349725,0.14471166990892748
42,15,0,1,1.8921985803416501,0.27857806521768125
42,16,1,2,1.8874832854452614,0.37550594012301564
42,17,1,1,1.8064377421533921,0.5399792704199671
42,18,0,5,0.9826314761979319,0.42170072117585755
42,19,1,7,1.9994753082547594,0.6844076386409442
42,20,1,17,0.9748024041706462,0.08966064433044962
42,21,1,16,0.5774919831023181,0.8918975151799312
42,22,2,3,1.6945180060288885,0.7062258175941785
42,23,1,11,0.9094257667173844,0.18121259782931076
42,24,1,29,0.8588889803609367,0.40440225016864195
42,25,0,4,0.5780966146192323,0.0359577923612584
42,26,2,8,1.7850201735953937,0.6973236933110284
42,27,1,21,0.6181062939546664,0.6434713112096252
42,28,1,17,1.3244718639223185,0.8948386993512496
42,29,1,0,1.33283753654114,0.4084008169280262
42,30,2,2,1.8511354264977071,0.5306162568656038
42,31,1,3,1.3208789086465909,0.4144271639844952
42,32,1,6,0.6616489199801425,0.8480873331358362
42,33,1,4,1.9549449982322347,0.9911638130822863
42,34,0,2,1.5005172109025198,0.7980675682515361
42,35,0,2,0.8696895723578124,0.07466380698492703
42,36,2,0,0.865685977919499,0.8354334958361211
42,37,2,2,1.9288044563480844,0.5079639033796679
42,38,1,11,1.4596126658992583,0.8700174741912742
42,39,1,1,1.1317080039402005,0.17843280749926527
42,40,1,8,1.4418566977999192,0.03762403817855653
42,41,3,1,0.546125117705301,0.7150022214063358
42,42,2,0,1.0866071154034511,0.7188260566483392
42,43,1,8,1.88315302963044,0.12289788381269351
42,44,1,1,0.5089923430317246,0.3074536177867445
42,45,1,0,1.8786241675253152,0.2154809513199003
42,46,1,0,0.9127537444617652,0.19470543571871046
42,47,1,2,1.2208531079583171,0.41639678226085297
42,48,1,21,1.630528160753724,0.08303942741385129
42,49,1,0,1.4684435027482765,0.5725656389705363
42,50,0,2,1.920545779988518,0.42209016644646236
42,51,1,6,0.5679395208076665,0.5066083070838902
42,52,1,5,0.6775443093263036,0.8512249503866083
42,53,1,0,1.6237026209021899,0.9663553901389859
42,54,0,7,0.5387088248691285,0.4252977836046793
42,55,1,3,1.438912855556928,0.41632058046061116
42,56,1,25,0.9336025667271827,0.6355905363427745
42,57,0,9,1.5104167053992563,0.264451262125734
42,58,1,2,1.4032089323734656,0.8703102470917962
42,59,1,2,1.4752639292579441,0.14937365330655117
42,60,1,1,1.3802464919692579,0.009087194995079706
42,61,1,6,1.461763754364843,0.2924700532948532
42,62,1,3,1.9402578455324193,0.23883612696393475
42,63,1,3,1.3435512670270877,0.7292786005124848
42,64,0,1,1.1366108402332507,0.8351659357479365
42,65,0,4,1.1182510479560397,0.5218365230068109
42,66,1,3,1.5087215012540343,0.21658199452568738
42,67,0,4,1.9497569314604912,0.11957343727438141
42,68,1,3,1.2582187728502763,0.9181271078558341
42,69,1,5,1.4186575873017404,0.9375471484863944
42,70,1,1,1.701276516086787,0.8125016541584202
42,71,2,2,1.5390929235742556,0.8957345824365871
42,72,3,0,0.8382398059487597,0.439166339771896
42,73,1,1,0.6699577109146121,0.5899527168357661
42,74,0,0,0.9453825848223851,0.09336402177001801
42,75,1,5,1.018441501305225,0.4197230135746388
42,76,0,4,1.9661727836427951,0.5227777509190377
42,77,0,1,1.4175131936543484,0.789673429436483
42,78,1,2,1.8633479643709336,0.8744575721306056
42,79,3,1,1.2099912868420653,0.9202531129519362
42,80,0,4,1.6049218461737829,0.3015941910127218
42,81,1,1,1.4735265327871065,0.32469564641910165
42,82,1,8,1.226193979134159,0.6123339670135952
42,83,1,11,0.7404389546652683,0.8937609591740224
42,84,1,0,1.889385202233817,0.8711346556843286
42,85,1,3,0.9192942797290351,0.602465672095835
42,86,1,0,0.687640462142953,0.32619063325936837
42,87,1,16,1.927919814735262,0.25818640276405924
42,88,3,11,0.826525386312905,0.6273447094570428
42,89,1,2,1.383283757372542,0.2701378379497651
42,90,2,6,1.880864573079157,0.46481157094269065
42,91,1,2,0.549137845023606,0.5909874852952258
42,92,2,1,0.596080049842623,0.20093293575285687
42,93,1,8,0.5389577477820477,0.720432709243853
42,94,1,0,1.920286934350705,0.1395161299360319
42,95,1,4,0.9393552005034609,0.2968591481618986
42,96,1,8,0.9540701711821327,0.04969992226636577
42,97,1,0,0.5793334198075881,0.595926404979861
42,98,2,2,1.2382347037382284,0.48615081278595684
42,99,1,2,0.7884667470711844,0.3143610639703385
42,100,1,11,1.7792694705985856,0.25002613767045534
43,1,1,6,1.6778815824883717,0.2503381359021498
43,2,1,2,1.2328854549374306,0.7155276930444238
43,3,1,4,1.7891414821709903,0.9215593691031394
43,4,1,4,1.457953906943655,0.7973330947898011
43,5,1,1,1.9882389076220612,0.15660431745879289
43,6,1,0,1.7238218297296322,0.834112805498216
43,7,0,5,1.7323513514834836,0.6834617659343635
43,8,2,2,0.9315572738667504,0.7038760977200453
43,9,0,5,0.5758760076766273,0.56605885116307
43,10,1,8,0.57396543186012,0.9037906772475046
43,11,1,8,1.2456154684034129,0.38112749057814177
43,12,0,14,1.1760413128124676,0.11543953338302115
43,13,0,16,1.6185908996413882,0.6348257013644586
43,14,1,2,1.9769150652349725,0.14471166990892748
43,15,1,2,1.8921985803416501,0.27857806521768125
43,16,1,3,1.8874832854452614,0.37550594012301564
43,17,1,0,1.8064377421533921,0.5399792704199671
43,18,0,6,0.9826314761979319,0.42170072117585755
43,19,1,8,1.9994753082547594,0.6844076386409442
43,20,1,18,0.9748024041706462,0.08966064433044962
43,21,1,17,0.5774919831023181,0.8918975151799312
43,22,2,4,1.6945180060288885,0.7062258175941785
43,23,1,12,0.9094257667173844,0.18121259782931076
43,24,1,30,0.8588889803609367,0.40440225016864195
43,25,0,5,0.5780966146192323,0.0359577923612584
43,26,2,9,1.7850201735953937,0.6973236933110284
43,27,1,22,0.6181062939546664,0.6434713112096252
43,28,1,18,1.3244718639223185,0.8948386993512496
43,29,1,1,1.33283753654114,0.4084008169280262
43,30,2,3,1.8511354264977071,0.5306162568656038
43,31,1,4,1.3208789086465909,0.4144271639844952
43,32,1,7,0.6616489199801425,0.8480873331358362
43,33,1,5,1.9549449982322347,0.9911638130822863
43,34,0,0,1.5005172109025198,0.7980675682515361
43,35,0,3,0.8696895723578124,0.07466380698492703
43,36,2,1,0.865685977919499,0.8354334958361211
43,37,2,3,1.9288044563480844,0.5079639033796679
43,38,1,12,1.4596126658992583,0.8700174741912742
43,39,1,2,1.1317080039402005,0.17843280749926527
43,40,1,0,1.4418566977999192,0.03762403817855653
43,41,3,0,0.546125117705301,0.7150022214063358
43,42,2,1,1.0866071154034511,0.7188260566483392
43,43,0,0,1.88315302963044,0.12289788381269351
43,44,1,2,0.5089923430317246,0.3074536177867445
43,45,1,0,1.8786241675253152,0.2154809513199003
43,46,1,0,0.9127537444617652,0.19470543571871046
43,47,1,3,1.2208531079583171,0.41639678226085297
43,48,1,22,1.630528160753724,0.08303942741385129
43,49,1,0,1.4684435027482765,0.5725656389705363
43,50,0,3,1.920545779988518,0.42209016644646236
43,51,1,7,0.5679395208076665,0.5066083070838902
43,52,1,6,0.6775443093263036,0.8512249503866083
43,53,1,1,1.6237026209021899,0.9663553901389859
43,54,0,8,0.5387088248691285,0.4252977836046793
43,55,1,0,1.438912855556928,0.41632058046061116
43,56,1,26,0.9336025667271827,0.6355905363427745
43,57,0,10,1.5104167053992563,0.264451262125734
43,58,1,0,1.4032089323734656,0.8703102470917962
43,59,1,3,1.4752639292579441,0.14937365330655117
43,60,1,2,1.3802464919692579,0.009087194995079706
43,61,1,7,1.461763754364843,0.2924700532948532
43,62,1,4,1.9402578455324193,0.23883612696393475
43,63,1,4,1.3435512670270877,0.7292786005124848
43,64,0,2,1.1366108402332507,0.8351659357479365
43,65,1,5,1.1182510479560397,0.5218365230068109
43,66,1,4,1.5087215012540343,0.21658199452568738
43,67,0,5,1.9497569314604912,0.11957343727438141
43,68,1,4,1.2582187728502763,0.9181271078558341
43,69,1,6,1.4186575873017404,0.9375471484863944
43,70,1,2,1.701276516086787,0.8125016541584202
43,71,2,3,1.5390929235742556,0.8957345824365871
43,72,3,0,0.8382398059487597,0.439166339771896
43,73,1,2,0.6699577109146121,0.5899527168357661
43,74,0,1,0.9453825848223851,0.09336402177001801
43,75,1,6,1.018441501305225,0.4197230135746388
43,76,1,5,1.9661727836427951,0.5227777509190377
43,77,0,2,1.4175131936543484,0.789673429436483
43,78,1,3,1.8633479643709336,0.8744575721306056
43,79,3,2,1.2099912868420653,0.9202531129519362
43,80,0,5,1.6049218461737829,0.3015941910127218
43,81,1,2,1.4735265327871065,0.32469564641910165
43,82,1,9,1.226193979134159,0.6123339670135952
43,83,1,12,0.7404389546652683,0.8937609591740224
43,84,1,1,1.889385202233817,0.8711346556843286
43,85,1,4,0.9192942797290351,0.602465672095835
43,86,1,1,0.687640462142953,0.32619063325936837
43,87,1,17,1.927919814735262,0.25818640276405924
43,88,3,12,0.826525386312905,0.6273447094570428
43,89,1,3,1.383283757372542,0.2701378379497651
43,90,2,7,1.880864573079157,0.46481157094269065
43,91,1,3,0.549137845023606,0.5909874852952258
43,92,1,0,0.596080049842623,0.20093293575285687
43,93,1,9,0.5389577477820477,0.720432709243853
43,94,1,0,1.920286934350705,0.1395161299360319
43,95,1,0,0.9393552005034609,0.2968591481618986
43,96,0,0,0.9540701711821327,0.04969992226636577
43,97,1,1,0.5793334198075881,0.595926404979861
43,98,2,3,1.2382347037382284,0.48615081278595684
43,99,1,0,0.7884667470711844,0.3143610639703385
43,100,1,12,1.7792694705985856,0.25002613767045534
44,1,1,7,1.6778815824883717,0.2503381359021498
44,2,1,3,1.2328854549374306,0.7155276930444238
44,3,1,5,1.7891414821709903,0.9215593691031394
44,4,1,0,1.457953906943655,0.7973330947898011
44,5,1,0,1.9882389076220612,0.15660431745879289
44,6,1,1,1.7238218297296322,0.834112805498216
44,7,0,6,1.7323513514834836,0.6834617659343635
44,8,2,3,0.9315572738667504,0.7038760977200453
44,9,0,6,0.5758760076766273,0.56605885116307
44,10,1,0,0.57396543186012,0.9037906772475046
44,11,1,9,1.2456154684034129,0.38112749057814177
44,12,0,15,1.1760413128124676,0.11543953338302115
44,13,0,17,1.6185908996413882,0.6348257013644586
44,14,1,3,1.9769150652349725,0.14471166990892748
44,15,1,0,1.8921985803416501,0.27857806521768125
44,16,1,4,1.8874832854452614,0.37550594012301564
44,17,1,1,1.8064377421533921,0.5399792704199671
44,18,0,7,0.9826314761979319,0.42170072117585755
44,19,1,9,1.9994753082547594,0.6844076386409442
44,20,1,19,0.9748024041706462,0.08966064433044962
44,21,1,18,0.5774919831023181,0.8918975151799312
44,22,2,5,1.6945180060288885,0.7062258175941785
44,23,1,13,0.9094257667173844,0.18121259782931076
44,24,1,0,0.8588889803609367,0.40440225016864195
44,25,0,0,0.5780966146192323,0.0359577923612584
44,26,2,10,1.7850201735953937,0.6973236933110284
44,27,1,23,0.6181062939546664,0.6434713112096252
44,28,1,19,1.3244718639223185,0.8948386993512496
44,29,1,2,1.33283753654114,0.4084008169280262
44,30,2,4,1.8511354264977071,0.5306162568656038
44,31,1,5,1.3208789086465909,0.4144271639844952
44,32,1,8,0.6616489199801425,0.8480873331358362
44,33,1,6,1.9549449982322347,0.9911638130822863
44,34,0,1,1.5005172109025198,0.7980675682515361
44,35,0,4,0.8696895723578124,0.07466380698492703
44,36,2,2,0.865685977919499,0.8354334958361211
44,37,2,4,1.9288044563480844,0.5079639033796679
44,38,1,13,1.4596126658992583,0.8700174741912742
44,39,1,0,1.1317080039402005,0.17843280749926527
44,40,2,0,1.4418566977999192,0.03762403817855653
44,41,2,0,0.546125117705301,0.7150022214063358
44,42,2,2,1.0866071154034511,0.7188260566483392
44,43,0,1,1.88315302963044,0.12289788381269351
44,44,1,3,0.5089923430317246,0.3074536177867445
44,45,1,0,1.8786241675253152,0.2154809513199003
44,46,1,0,0.9127537444617652,0.19470543571871046
44,47,1,0,1.2208531079583171,0.41639678226085297
44,48,1,23,1.630528160753724,0.08303942741385129
44,49,1,1,1.4684435027482765,0.5725656389705363
44,50,0,4,1.920545779988518,0.42209016644646236
44,51,1,8,0.5679395208076665,0.5066083070838902
44,52,1,7,0.6775443093263036,0.8512249503866083
44,53,1,2,1.6237026209021899,0.9663553901389859
44,54,0,9,0.5387088248691285,0.4252977836046793
44,55,1,0,1.438912855556928,0.41632058046061116
44,56,1,27,0.9336025667271827,0.6355905363427745
44,57,0,11,1.5104167053992563,0.264451262125734
44,58,1,1,1.4032089323734656,0.8703102470917962
44,59,1,4,1.4752639292579441,0.14937365330655117
44,60,1,3,1.3802464919692579,0.009087194995079706
44,61,1,8,1.461763754364843,0.2924700532948532
44,62,1,5,1.9402578455324193,0.23883612696393475
44,63,1,5,1.3435512670270877,0.7292786005124848
44,64,0,3,1.1366108402332507,0.8351659357479365
44,65,1,6,1.1182510479560397,0.5218365230068109
44,66,1,5,1.5087215012540343,0.21658199452568738
44,67,0,6,1.9497569314604912,0.11957343727438141
44,68,1,5,1.2582187728502763,0.9181271078558341
44,69,1,7,1.4186575873017404,0.9375471484863944
44,70,1,3,1.701276516086787,0.8125016541584202
44,71,2,4,1.5390929235742556,0.8957345824365871
44,72,3,1,0.8382398059487597,0.439166339771896
44,73,1,3,0.6699577109146121,0.5899527168357661
44,74,0,2,0.9453825848223851,0.09336402177001801
44,75,1,7,1.018441501305225,0.4197230135746388
44,76,1,6,1.9661727836427951,0.5227777509190377
44,77,0,3,1.4175131936543484,0.789673429436483
44,78,1,4,1.8633479643709336,0.8744575721306056
44,79,3,0,1.2099912868420653,0.9202531129519362
44,80,0,6,1.6049218461737829,0.3015941910127218
44,81,1,3,1.4735265327871065,0.32469564641910165
44,82,1,10,1.226193979134159,0.6123339670135952
44,83,1,13,0.7404389546652683,0.8937609591740224
44,84,1,2,1.889385202233817,0.8711346556843286
44,85,1,5,0.9192942797290351,0.602465672095835
44,86,1,2,0.687640462142953,0.32619063325936837
44,87,1,18,1.927919814735262,0.25818640276405924
44,88,3,13,0.826525386312905,0.6273447094570428
44,89,1,0,1.383283757372542,0.2701378379497651
44,90,2,0,1.880864573079157,0.46481157094269065
44,91,1,0,0.549137845023606,0.5909874852952258
44,92,1,1,0.596080049842623,0.20093293575285687
44,93,1,10,0.5389577477820477,0.720432709243853
44,94,1,0,1.920286934350705,0.1395161299360319
44,95,1,1,0.9393552005034609,0.2968591481618986
44,96,0,1,0.9540701711821327,0.04969992226636577
44,97,1,2,0.5793334198075881,0.595926404979861
44,98,2,4,1.2382347037382284,0.48615081278595684
44,99,1,0,0.7884667470711844,0.3143610639703385
44,100,1,13,1.7792694705985856,0.25002613767045534
45,1,1,8,1.6778815824883717,0.2503381359021498
45,2,1,4,1.2328854549374306,0.7155276930444238
45,3,1,6,1.7891414821709903,0.9215593691031394
45,4,1,1,1.457953906943655,0.7973330947898011
45,5,1,1,1.9882389076220612,0.15660431745879289
45,6,1,2,1.7238218297296322,0.834112805498216
45,7,0,7,1.7323513514834836,0.6834617659343635
45,8,2,4,0.9315572738667504,0.7038760977200453
45,9,0,7,0.5758760076766273,0.56605885116307
45,10,1,0,0.57396543186012,0.9037906772475046
45,11,1,10,1.2456154684034129,0.38112749057814177
45,12,0,16,1.1760413128124676,0.11543953338302115
45,13,0,18,1.6185908996413882,0.6348257013644586
45,14,1,4,1.9769150652349725,0.14471166990892748
45,15,1,1,1.8921985803416501,0.27857806521768125
45,16,1,5,1.8874832854452614,0.37550594012301564
45,17,1,2,1.8064377421533921,0.5399792704199671
45,18,0,8,0.9826314761979319,0.42170072117585755
45,19,1,10,1.9994753082547594,0.6844076386409442
45,20,1,0,0.9748024041706462,0.08966064433044962
45,21,1,19,0.5774919831023181,0.8918975151799312
45,22,2,6,1.6945180060288885,0.7062258175941785
45,23,1,14,0.9094257667173844,0.18121259782931076
45,24,1,1,0.8588889803609367,0.40440225016864195
45,25,0,0,0.5780966146192323,0.0359577923612584
45,26,2,11,1.7850201735953937,0.6973236933110284
45,27,1,24,0.6181062939546664,0.6434713112096252
45,28,1,20,1.3244718639223185,0.8948386993512496
45,29,1,3,1.33283753654114,0.4084008169280262
45,30,2,0,1.8511354264977071,0.5306162568656038
45,31,1,6,1.3208789086465909,0.4144271639844952
45,32,1,0,0.6616489199801425,0.8480873331358362
45,33,1,7,1.9549449982322347,0.9911638130822863
45,34,0,2,1.5005172109025198,0.7980675682515361
45,35,0,5,0.8696895723578124,0.07466380698492703
45,36,2,3,0.865685977919499,0.8354334958361211
45,37,2,0,1.9288044563480844,0.5079639033796679
45,38,1,14,1.4596126658992583,0.8700174741912742
45,39,1,1,1.1317080039402005,0.17843280749926527
45,40,2,1,1.4418566977999192,0.03762403817855653
45,41,2,0,0.546125117705301,0.7150022214063358
45,42,2,3,1.0866071154034511,0.7188260566483392
45,43,0,2,1.88315302963044,0.12289788381269351
45,44,1,4,0.5089923430317246,0.3074536177867445
45,45,1,1,1.8786241675253152,0.2154809513199003
45,46,1,0,0.9127537444617652,0.19470543571871046
45,47,1,0,1.2208531079583171,0.41639678226085297
45,48,1,24,1.630528160753724,0.08303942741385129
45,49,1,2,1.4684435027482765,0.5725656389705363
45,50,0,0,1.920545779988518,0.42209016644646236
45,51,1,9,0.5679395208076665,0.5066083070838902
45,52,1,8,0.6775443093263036,0.8512249503866083
45,53,1,0,1.6237026209021899,0.9663553901389859
45,54,0,10,0.5387088248691285,0.4252977836046793
45,55,1,0,1.438912855556928,0.41632058046061116
45,56,1,28,0.9336025667271827,0.6355905363427745
45,57,0,12,1.5104167053992563,0.264451262125734
45,58,1,2,1.4032089323734656,0.8703102470917962
45,59,1,0,1.4752639292579441,0.14937365330655117
45,60,1,4,1.3802464919692579,0.009087194995079706
45,61,1,9,1.461763754364843,0.2924700532948532
45,62,1,6,1.9402578455324193,0.23883612696393475
45,63,1,6,1.3435512670270877,0.7292786005124848
45,64,0,4,1.1366108402332507,0.8351659357479365
45,65,1,7,1.1182510479560397,0.5218365230068109
45,66,1,6,1.5087215012540343,0.21658199452568738
45,67,0,7,1.9497569314604912,0.11957343727438141
45,68,1,6,1.2582187728502763,0.9181271078558341
45,69,1,8,1.4186575873017404,0.9375471484863944
45,70,1,0,1.701276516086787,0.8125016541584202
45,71,2,5,1.5390929235742556,0.8957345824365871
45,72,3,0,0.8382398059487597,0.439166339771896
45,73,1,4,0.6699577109146121,0.5899527168357661
45,74,0,0,0.9453825848223851,0.09336402177001801
45,75,1,8,1.018441501305225,0.4197230135746388
45,76,1,7,1.9661727836427951,0.5227777509190377
45,77,0,4,1.4175131936543484,0.789673429436483
45,78,1,0,1.8633479643709336,0.8744575721306056
45,79,3,1,1.2099912868420653,0.9202531129519362
45,80,0,7,1.6049218461737829,0.3015941910127218
45,81,1,4,1.4735265327871065,0.32469564641910165
45,82,1,11,1.226193979134159,0.6123339670135952
45,83,1,14,0.7404389546652683,0.8937609591740224
45,84,1,0,1.889385202233817,0.8711346556843286
45,85,1,6,0.9192942797290351,0.602465672095835
45,86,1,3,0.687640462142953,0.32619063325936837
45,87,1,19,1.927919814735262,0.25818640276405924
45,88,3,14,0.826525386312905,0.6273447094570428
45,89,1,0,1.383283757372542,0.2701378379497651
45,90,2,1,1.880864573079157,0.46481157094269065
45,91,1,0,0.549137845023606,0.5909874852952258
45,92,1,2,0.596080049842623,0.20093293575285687
45,93,1,11,0.5389577477820477,0.720432709243853
45,94,1,1,1.920286934350705,0.1395161299360319
45,95,1,2,0.9393552005034609,0.2968591481618986
45,96,0,2,0.9540701711821327,0.04969992226636577
45,97,1,3,0.5793334198075881,0.595926404979861
45,98,2,5,1.2382347037382284,0.48615081278595684
45,99,1,1,0.7884667470711844,0.3143610639703385
45,100,1,14,1.7792694705985856,0.25002613767045534
46,1,1,9,1.6778815824883717,0.2503381359021498
46,2,1,5,1.2328854549374306,0.7155276930444238
46,3,1,7,1.7891414821709903,0.9215593691031394
46,4,1,2,1.457953906943655,0.7973330947898011
46,5,1,2,1.9882389076220612,0.15660431745879289
46,6,1,3,1.7238218297296322,0.834112805498216
46,7,0,8,1.7323513514834836,0.6834617659343635
46,8,2,5,0.9315572738667504,0.7038760977200453
46,9,0,8,0.5758760076766273,0.56605885116307
46,10,1,1,0.57396543186012,0.9037906772475046
46,11,1,11,1.2456154684034129,0.38112749057814177
46,12,0,17,1.1760413128124676,0.11543953338302115
46,13,0,19,1.6185908996413882,0.6348257013644586
46,14,1,0,1.9769150652349725,0.14471166990892748
46,15,1,2,1.8921985803416501,0.27857806521768125
46,16,1,6,1.8874832854452614,0.37550594012301564
46,17,1,3,1.8064377421533921,0.5399792704199671
46,18,0,9,0.9826314761979319,0.42170072117585755
46,19,1,11,1.9994753082547594,0.6844076386409442
46,20,1,0,0.9748024041706462,0.08966064433044962
46,21,1,20,0.5774919831023181,0.8918975151799312
46,22,2,7,1.6945180060288885,0.7062258175941785
46,23,1,15,0.9094257667173844,0.18121259782931076
46,24,1,2,0.8588889803609367,0.40440225016864195
46,25,0,1,0.5780966146192323,0.0359577923612584
46,26,2,12,1.7850201735953937,0.6973236933110284
46,27,1,25,0.6181062939546664,0.6434713112096252
46,28,1,21,1.3244718639223185,0.8948386993512496
46,29,1,4,1.33283753654114,0.4084008169280262
46,30,2,1,1.8511354264977071,0.5306162568656038
46,31,1,7,1.3208789086465909,0.4144271639844952
46,32,1,0,0.6616489199801425,0.8480873331358362
46,33,1,8,1.9549449982322347,0.9911638130822863
46,34,0,3,1.5005172109025198,0.7980675682515361
46,35,0,6,0.8696895723578124,0.07466380698492703
46,36,2,4,0.865685977919499,0.8354334958361211
46,37,2,1,1.9288044563480844,0.5079639033796679
46,38,1,15,1.4596126658992583,0.8700174741912742
46,39,1,2,1.1317080039402005,0.17843280749926527
46,40,2,0,1.4418566977999192,0.03762403817855653
46,41,2,1,0.546125117705301,0.7150022214063358
46,42,2,0,1.0866071154034511,0.7188260566483392
46,43,0,0,1.88315302963044,0.12289788381269351
46,44,1,5,0.5089923430317246,0.3074536177867445
46,45,1,0,1.8786241675253152,0.2154809513199003
46,46,1,1,0.9127537444617652,0.19470543571871046
46,47,1,1,1.2208531079583171,0.41639678226085297
46,48,1,25,1.630528160753724,0.08303942741385129
46,49,1,3,1.4684435027482765,0.5725656389705363
46,50,0,0,1.920545779988518,0.42209016644646236
46,51,1,10,0.5679395208076665,0.5066083070838902
46,52,1,9,0.6775443093263036,0.8512249503866083
46,53,1,1,1.6237026209021899,0.9663553901389859
46,54,0,11,0.5387088248691285,0.4252977836046793
46,55,1,1,1.438912855556928,0.41632058046061116
46,56,1,29,0.9336025667271827,0.6355905363427745
46,57,0,13,1.5104167053992563,0.264451262125734
46,58,1,3,1.4032089323734656,0.8703102470917962
46,59,1,1,1.4752639292579441,0.14937365330655117
46,60,1,5,1.3802464919692579,0.009087194995079706
46,61,1,10,1.461763754364843,0.2924700532948532
46,62,1,7,1.9402578455324193,0.23883612696393475
46,63,1,0,1.3435512670270877,0.7292786005124848
46,64,0,5,1.1366108402332507,0.8351659357479365
46,65,1,8,1.1182510479560397,0.5218365230068109
46,66,1,7,1.5087215012540343,0.21658199452568738
46,67,0,8,1.9497569314604912,0.11957343727438141
46,68,1,7,1.2582187728502763,0.9181271078558341
46,69,1,9,1.4186575873017404,0.9375471484863944
46,70,1,1,1.701276516086787,0.8125016541584202
46,71,2,6,1.5390929235742556,0.8957345824365871
46,72,3,1,0.8382398059487597,0.439166339771896
46,73,1,5,0.6699577109146121,0.5899527168357661
46,74,0,1,0.9453825848223851,0.09336402177001801
46,75,1,9,1.018441501305225,0.4197230135746388
46,76,1,0,1.9661727836427951,0.5227777509190377
46,77,0,5,1.4175131936543484,0.789673429436483
46,78,1,0,1.8633479643709336,0.8744575721306056
46,79,3,2,1.2099912868420653,0.9202531129519362
46,80,0,8,1.6049218461737829,0.3015941910127218
46,81,1,0,1.4735265327871065,0.32469564641910165
46,82,1,12,1.226193979134159,0.6123339670135952
46,83,1,15,0.7404389546652683,0.8937609591740224
46,84,1,1,1.889385202233817,0.8711346556843286
46,85,1,7,0.9192942797290351,0.602465672095835
46,86,1,4,0.687640462142953,0.32619063325936837
46,87,1,20,1.927919814735262,0.25818640276405924
46,88,3,15,0.826525386312905,0.6273447094570428
46,89,1,0,1.383283757372542,0.2701378379497651
46,90,2,2,1.880864573079157,0.46481157094269065
46,91,1,1,0.549137845023606,0.5909874852952258
46,92,1,3,0.596080049842623,0.20093293575285687
46,93,1,12,0.5389577477820477,0.720432709243853
46,94,1,2,1.920286934350705,0.1395161299360319
46,95,1,3,0.9393552005034609,0.2968591481618986
46,96,0,3,0.9540701711821327,0.04969992226636577
46,97,1,0,0.5793334198075881,0.595926404979861
46,98,2,6,1.2382347037382284,0.48615081278595684
46,99,1,2,0.7884667470711844,0.3143610639703385
46,100,1,15,1.7792694705985856,0.25002613767045534
47,1,1,0,1.6778815824883717,0.2503381359021498
47,2,1,6,1.2328854549374306,0.7155276930444238
47,3,1,8,1.7891414821709903,0.9215593691031394
47,4,1,3,1.457953906943655,0.7973330947898011
47,5,1,3,1.9882389076220612,0.15660431745879289
47,6,1,4,1.7238218297296322,0.834112805498216
47,7,0,0,1.7323513514834836,0.6834617659343635
47,8,2,6,0.9315572738667504,0.7038760977200453
47,9,0,9,0.5758760076766273,0.56605885116307
47,10,1,2,0.57396543186012,0.9037906772475046
47,11,1,12,1.2456154684034129,0.38112749057814177
47,12,0,18,1.1760413128124676,0.11543953338302115
47,13,1,20,1.6185908996413882,0.6348257013644586
47,14,1,0,1.9769150652349725,0.14471166990892748
47,15,1,3,1.8921985803416501,0.27857806521768125
47,16,1,7,1.8874832854452614,0.37550594012301564
47,17,1,4,1.8064377421533921,0.5399792704199671
47,18,0,10,0.9826314761979319,0.42170072117585755
47,19,1,0,1.9994753082547594,0.6844076386409442
47,20,1,1,0.9748024041706462,0.08966064433044962
47,21,1,21,0.5774919831023181,0.8918975151799312
47,22,2,8,1.6945180060288885,0.7062258175941785
47,23,1,16,0.9094257667173844,0.18121259782931076
