Step,AgentID,Wealth,Steps_not_given
35,92,0,30
35,93,0,20
35,94,0,9
35,95,1,2
35,96,0,6
35,97,0,0
35,98,0,3
35,99,0,16
35,100,0,0
36,1,3,35
36,2,1,4
36,3,3,0
36,4,0,19
36,5,4,0
36,6,0,32
36,7,1,25
36,8,1,9
36,9,0,15
36,10,2,35
36,11,1,12
36,12,0,15
36,13,0,31
36,14,1,25
36,15,1,35
36,16,0,15
36,17,0,11
36,18,0,23
36,19,0,14
36,20,1,35
36,21,1,5
36,22,0,12
36,23,0,1
36,24,0,31
36,25,1,19
36,26,1,1
36,27,1,0
36,28,1,30
36,29,2,0
36,30,0,2
36,31,1,1
36,32,6,2
36,33,1,7
36,34,1,9
36,35,1,0
36,36,1,7
36,37,0,1
36,38,3,3
36,39,0,3
36,40,3,35
36,41,4,35
36,42,0,4
36,43,1,6
36,44,3,6
36,45,2,35
36,46,5,35
36,47,0,17
36,48,0,1
36,49,3,35
36,50,0,0
36,51,0,18
36,52,0,19
36,53,0,32
36,54,0,16
36,55,1,28
36,56,3,35
36,57,4,4
36,58,0,4
36,59,4,35
36,60,1,0
36,61,0,11
36,62,0,3
36,63,1,0
36,64,3,35
36,65,2,3
36,66,0,30
36,67,0,2
36,68,1,6
36,69,0,0
36,70,1,0
36,71,0,7
36,72,0,13
36,73,0,19
36,74,3,35
36,75,0,18
36,76,0,4
36,77,0,3
36,78,1,9
36,79,3,35
36,80,1,5
36,81,1,2
36,82,0,34
36,83,0,9
36,84,3,0
36,85,0,16
36,86,3,2
36,87,0,16
36,88,0,7
36,89,2,35
36,90,0,26
36,91,0,8
36,92,0,31
36,93,0,0
36,94,0,10
36,95,1,0
36,96,0,7
36,97,0,1
36,98,0,4
36,99,0,17
36,100,0,0
37,1,3,36
37,2,1,5
37,3,3,1
37,4,0,20
37,5,4,1
37,6,0,33
37,7,1,26
37,8,0,0
37,9,0,16
37,10,2,36
37,11,1,13
37,12,0,16
37,13,0,32
37,14,1,26
37,15,1,36
37,16,0,16
37,17,0,12
37,18,0,24
37,19,0,15
37,20,1,36
37,21,1,6
37,22,0,13
37,23,0,2
37,24,0,32
37,25,1,20
37,26,1,0
37,27,1,1
37,28,1,31
37,29,2,1
37,30,0,3
37,31,1,2
37,32,6,3
37,33,1,8
37,34,1,10
37,35,1,1
37,36,1,0
37,37,0,2
37,38,3,4
37,39,1,4
37,40,3,36
37,41,4,36
37,42,0,5
37,43,1,7
37,44,3,7
37,45,2,36
37,46,5,36
37,47,0,18
37,48,0,2
37,49,2,0
37,50,0,1
37,51,0,19
37,52,0,20
37,53,0,33
37,54,0,17
37,55,1,29
37,56,3,36
37,57,4,5
37,58,0,5
37,59,3,0
37,60,1,1
37,61,0,12
37,62,0,4
37,63,1,0
37,64,3,36
37,65,2,4
37,66,0,31
37,67,0,3
37,68,1,7
37,69,1,1
37,70,1,1
37,71,0,8
37,72,0,14
37,73,0,20
37,74,3,36
37,75,0,19
37,76,0,5
37,77,0,4
37,78,1,10
37,79,3,36
37,80,1,6
37,81,1,3
37,82,0,35
37,83,0,10
37,84,3,1
37,85,1,17
37,86,3,3
37,87,0,17
37,88,0,8
37,89,2,36
37,90,0,27
37,91,0,9
37,92,0,0
37,93,0,1
37,94,0,11
37,95,1,1
37,96,0,8
37,97,0,2
37,98,0,5
37,99,0,18
37,100,0,1
38,1,3,37
38,2,1,6
38,3,3,2
38,4,0,21
38,5,4,2
38,6,0,34
38,7,1,0
38,8,1,1
38,9,0,17
38,10,2,37
38,11,0,0
38,12,0,17
38,13,0,33
38,14,1,27
38,15,1,37
38,16,0,17
38,17,0,0
38,18,0,25
38,19,0,16
38,20,1,37
38,21,1,7
38,22,0,0
38,23,0,3
38,24,0,33
38,25,1,21
38,26,1,0
38,27,1,0
38,28,1,32
38,29,2,2
38,30,0,4
38,31,1,3
38,32,6,4
38,33,1,9
38,34,1,11
38,35,1,2
38,36,1,1
38,37,0,3
38,38,3,5
38,39,0,0
38,40,3,37
38,41,4,37
38,42,0,6
38,43,1,8
38,44,3,0
38,45,2,37
38,46,5,37
38,47,0,19
38,48,0,3
38,49,2,1
38,50,0,2
38,51,0,20
38,52,0,21
38,53,0,34
38,54,0,18
38,55,1,30
38,56,3,37
38,57,4,6
38,58,0,6
38,59,3,1
38,60,1,2
38,61,0,13
38,62,0,5
38,63,1,0
38,64,3,37
38,65,2,5
38,66,0,32
38,67,0,4
38,68,1,0
38,69,1,2
38,70,1,2
38,71,0,9
38,72,0,15
38,73,0,21
38,74,3,37
38,75,0,20
38,76,0,6
38,77,0,5
38,78,1,11
38,79,3,37
38,80,1,7
38,81,1,4
38,82,0,36
38,83,0,11
38,84,3,0
38,85,1,18
38,86,3,4
38,87,1,18
38,88,0,9
38,89,2,37
38,90,0,28
38,91,0,10
38,92,0,1
38,93,0,2
38,94,0,12
38,95,1,0
38,96,0,9
38,97,0,3
38,98,0,6
38,99,0,19
38,100,0,2
39,1,3,38
39,2,1,7
39,3,3,3
39,4,0,22
39,5,3,0
39,6,0,35
39,7,1,1
39,8,1,0
39,9,0,18
39,10,2,38
39,11,0,1
39,12,0,18
39,13,0,34
39,14,0,0
39,15,1,38
39,16,0,18
39,17,0,1
39,18,0,26
39,19,0,17
39,20,1,38
39,21,1,8
39,22,0,1
39,23,0,4
39,24,1,34
39,25,1,22
39,26,1,1
39,27,1,1
39,28,1,33
39,29,2,3
39,30,0,5
39,31,1,4
39,32,6,5
39,33,1,10
39,34,1,12
39,35,1,0
39,36,1,0
39,37,0,0
39,38,3,6
39,39,0,0
39,40,3,38
39,41,4,38
39,42,0,7
39,43,1,9
39,44,3,1
39,45,2,38
39,46,4,0
39,47,0,20
39,48,0,4
39,49,2,2
39,50,0,3
39,51,0,21
39,52,0,22
39,53,0,35
39,54,0,19
39,55,1,31
39,56,3,38
39,57,4,7
39,58,0,7
39,59,3,2
39,60,1,3
39,61,1,14
39,62,0,6
39,63,1,1
39,64,3,38
39,65,2,0
39,66,0,33
39,67,0,5
39,68,1,0
39,69,1,3
39,70,1,3
39,71,0,0
39,72,0,16
39,73,0,22
39,74,3,38
39,75,0,21
39,76,0,7
39,77,0,6
39,78,1,12
39,79,3,38
39,80,1,8
39,81,1,5
39,82,0,37
39,83,0,12
39,84,3,1
39,85,1,19
39,86,3,5
39,87,1,19
39,88,0,10
39,89,2,38
39,90,0,29
39,91,0,11
39,92,0,2
39,93,0,3
39,94,0,13
39,95,1,1
39,96,0,10
39,97,0,4
39,98,0,7
39,99,0,20
39,100,1,3
40,1,3,39
40,2,0,0
40,3,3,4
40,4,0,23
40,5,3,0
40,6,0,36
40,7,1,2
40,8,1,0
40,9,0,19
40,10,3,39
40,11,0,2
40,12,0,19
40,13,0,35
40,14,0,1
40,15,1,39
40,16,0,19
40,17,0,2
40,18,0,27
40,19,0,18
40,20,1,39
40,21,1,9
40,22,0,2
40,23,0,5
40,24,1,35
40,25,1,23
40,26,1,2
40,27,1,0
40,28,1,34
40,29,2,4
40,30,0,6
40,31,1,5
40,32,6,0
40,33,1,11
40,34,1,13
40,35,1,1
40,36,1,0
40,37,0,1
40,38,3,0
40,39,0,1
40,40,3,39
40,41,4,39
40,42,0,8
40,43,1,0
40,44,3,2
40,45,2,39
40,46,4,1
40,47,0,21
40,48,0,5
40,49,2,3
40,50,0,4
40,51,0,22
40,52,0,23
40,53,0,36
40,54,0,20
40,55,1,32
40,56,3,39
40,57,4,8
40,58,0,8
40,59,3,3
40,60,1,4
40,61,1,0
40,62,0,7
40,63,1,2
40,64,3,39
40,65,2,1
40,66,0,34
40,67,0,6
40,68,1,1
40,69,1,4
40,70,1,0
40,71,0,1
40,72,0,17
40,73,0,23
40,74,3,39
40,75,0,22
40,76,0,8
40,77,0,7
40,78,1,13
40,79,3,39
40,80,1,9
40,81,1,6
40,82,0,0
40,83,0,13
40,84,3,0
40,85,1,20
40,86,3,6
40,87,1,20
40,88,0,11
40,89,2,39
40,90,0,30
40,91,0,12
40,92,0,3
40,93,0,4
40,94,0,14
40,95,1,0
40,96,0,11
40,97,0,5
40,98,0,8
40,99,0,21
40,100,1,4
41,1,3,0
41,2,0,1
41,3,3,5
41,4,0,24
41,5,3,0
41,6,0,37
41,7,1,3
41,8,0,0
41,9,0,20
41,10,3,40
41,11,0,3
41,12,0,20
41,13,0,36
41,14,0,2
41,15,1,40
41,16,0,20
41,17,0,3
41,18,0,28
41,19,0,19
41,20,1,40
41,21,1,0
41,22,0,3
41,23,0,6
41,24,1,0
41,25,0,0
41,26,1,3
41,27,1,1
41,28,1,0
41,29,2,5
41,30,0,0
41,31,1,6
41,32,6,1
41,33,1,12
41,34,1,14
41,35,1,2
41,36,1,0
41,37,0,2
41,38,3,1
41,39,0,2
41,40,3,40
41,41,4,40
41,42,0,9
41,43,1,1
41,44,3,3
41,45,2,40
41,46,4,0
41,47,0,22
41,48,0,6
41,49,2,4
41,50,0,5
41,51,1,23
41,52,0,24
41,53,0,37
41,54,0,0
41,55,1,0
41,56,3,40
41,57,4,9
41,58,0,9
41,59,3,0
41,60,1,5
41,61,1,0
41,62,0,8
41,63,0,0
41,64,3,0
41,65,2,0
41,66,0,35
41,67,0,0
41,68,1,2
41,69,1,0
41,70,1,0
41,71,0,2
41,72,0,18
41,73,0,24
41,74,3,40
41,75,0,23
41,76,0,9
41,77,0,8
41,78,1,0
41,79,3,40
41,80,1,10
41,81,1,7
41,82,1,1
41,83,0,14
41,84,3,1
41,85,1,21
41,86,3,7
41,87,1,21
41,88,0,12
41,89,2,40
41,90,0,31
41,91,0,0
41,92,1,4
41,93,0,5
41,94,0,15
41,95,1,0
41,96,0,12
41,97,0,6
41,98,0,9
41,99,0,22
41,100,1,5
42,1,3,1
42,2,0,2
42,3,3,6
42,4,0,25
42,5,3,1
42,6,0,38
42,7,1,4
42,8,0,1
42,9,0,21
42,10,3,41
42,11,0,4
42,12,0,21
42,13,0,37
42,14,0,3
42,15,1,41
42,16,0,21
42,17,0,4
42,18,0,29
42,19,0,20
42,20,1,41
42,21,1,1
42,22,0,4
42,23,0,7
42,24,1,0
42,25,0,0
42,26,0,0
42,27,1,2
42,28,1,0
42,29,1,0
42,30,0,1
42,31,1,7
42,32,6,0
42,33,1,13
42,34,1,0
42,35,1,3
42,36,1,1
42,37,0,3
42,38,3,0
42,39,0,3
42,40,3,41
42,41,4,41
42,42,0,10
42,43,1,2
42,44,3,4
42,45,2,41
42,46,4,0
42,47,0,23
42,48,0,7
42,49,2,5
42,50,0,6
42,51,1,0
42,52,0,25
42,53,0,38
42,54,0,0
42,55,1,1
42,56,4,41
42,57,4,10
42,58,0,10
42,59,3,1
42,60,1,6
42,61,1,1
42,62,0,9
42,63,0,1
42,64,3,1
42,65,2,1
42,66,0,36
42,67,0,1
42,68,1,3
42,69,1,1
42,70,1,1
42,71,0,3
42,72,0,19
42,73,0,25
42,74,3,41
42,75,0,24
42,76,0,10
42,77,0,9
42,78,1,1
42,79,3,0
42,80,1,11
42,81,1,8
42,82,1,2
42,83,0,0
42,84,3,2
42,85,1,22
42,86,3,8
42,87,1,22
42,88,0,0
42,89,2,0
42,90,0,32
42,91,0,1
42,92,1,5
42,93,0,6
42,94,0,0
42,95,1,1
42,96,0,13
42,97,0,7
42,98,0,10
42,99,1,23
42,100,1,6
43,1,3,2
43,2,0,3
43,3,3,7
43,4,1,26
43,5,2,0
43,6,0,39
43,7,1,5
43,8,0,2
43,9,0,22
43,10,3,42
43,11,0,5
43,12,0,22
43,13,0,38
43,14,0,4
43,15,1,42
43,16,0,22
43,17,0,5
43,18,0,30
43,19,0,21
43,20,0,0
43,21,1,2
43,22,0,5
43,23,0,8
43,24,1,1
43,25,0,1
43,26,0,1
43,27,0,0
43,28,1,1
43,29,1,0
43,30,0,2
43,31,1,0
43,32,6,1
43,33,1,14
43,34,1,1
43,35,1,4
43,36,1,2
43,37,0,4
43,38,3,1
43,39,0,4
43,40,3,42
43,41,4,42
43,42,0,11
43,43,1,0
43,44,3,5
43,45,2,42
43,46,4,1
43,47,0,0
43,48,1,8
43,49,2,6
43,50,0,7
43,51,1,1
43,52,0,26
43,53,0,39
43,54,0,1
43,55,0,0
43,56,4,42
43,57,4,11
43,58,0,11
43,59,3,2
43,60,1,7
43,61,1,2
43,62,0,10
43,63,0,2
43,64,3,2
43,65,2,0
43,66,0,37
43,67,1,2
43,68,1,4
43,69,1,2
43,70,1,0
43,71,1,4
43,72,0,20
43,73,0,26
43,74,2,0
43,75,0,25
43,76,0,11
43,77,0,10
43,78,1,2
43,79,3,1
43,80,1,12
43,81,1,9
43,82,1,3
43,83,0,1
43,84,3,3
43,85,1,23
43,86,3,9
43,87,1,23
43,88,0,1
43,89,2,1
43,90,0,33
43,91,0,2
43,92,1,6
43,93,0,7
43,94,1,1
43,95,1,2
43,96,0,14
43,97,0,8
43,98,0,11
43,99,1,24
43,100,1,7
44,1,3,3
44,2,0,4
44,3,3,8
44,4,1,0
44,5,2,0
44,6,0,40
44,7,1,6
44,8,0,3
44,9,0,23
44,10,2,0
44,11,0,6
44,12,0,23
44,13,0,39
44,14,0,5
44,15,1,43
44,16,0,23
44,17,1,6
44,18,0,31
44,19,1,22
44,20,0,0
44,21,1,3
44,22,0,6
44,23,0,9
44,24,1,2
44,25,0,2
44,26,0,2
44,27,0,0
44,28,1,2
44,29,1,0
44,30,0,3
44,31,0,0
44,32,6,0
44,33,1,15
44,34,1,0
44,35,1,5
44,36,1,3
44,37,0,5
44,38,3,2
44,39,1,5
44,40,3,43
44,41,4,43
44,42,0,12
44,43,1,1
44,44,3,0
44,45,2,43
44,46,4,0
44,47,0,1
44,48,1,0
44,49,2,7
44,50,0,8
44,51,1,2
44,52,0,0
44,53,0,40
44,54,0,2
44,55,0,1
44,56,4,43
44,57,3,0
44,58,0,12
44,59,3,0
44,60,1,8
44,61,1,3
44,62,0,11
44,63,0,3
44,64,3,3
44,65,2,1
44,66,0,38
44,67,1,0
44,68,1,5
44,69,1,3
44,70,1,1
44,71,1,5
44,72,1,21
44,73,0,27
44,74,1,0
44,75,0,0
44,76,0,12
44,77,0,11
44,78,1,3
44,79,3,2
44,80,1,13
44,81,1,10
44,82,1,4
44,83,0,2
44,84,3,4
44,85,1,24
44,86,3,10
44,87,1,24
44,88,0,2
44,89,2,2
44,90,0,34
44,91,0,3
44,92,1,7
44,93,0,0
44,94,1,2
44,95,1,0
44,96,0,15
44,97,0,9
44,98,0,12
44,99,1,25
44,100,1,8
45,1,3,4
45,2,0,5
45,3,3,9
45,4,1,1
45,5,1,0
45,6,0,41
45,7,1,7
45,8,1,4
45,9,1,24
45,10,2,1
45,11,0,7
45,12,0,24
45,13,0,40
45,14,0,6
45,15,1,44
45,16,0,0
45,17,1,0
45,18,0,0
45,19,1,0
45,20,0,0
45,21,1,0
45,22,0,7
45,23,0,10
45,24,1,3
45,25,0,3
45,26,0,3
45,27,0,1
45,28,1,3
45,29,1,1
45,30,0,4
45,31,0,1
45,32,6,1
45,33,1,16
45,34,1,1
45,35,1,6
45,36,1,4
45,37,0,0
45,38,3,3
45,39,0,0
45,40,3,44
45,41,4,44
45,42,0,13
45,43,1,2
45,44,3,1
45,45,2,44
45,46,4,1
45,47,1,2
45,48,1,0
45,49,2,8
45,50,0,9
45,51,1,3
45,52,0,1
45,53,0,41
45,54,0,3
45,55,0,2
45,56,4,0
45,57,3,0
45,58,0,13
45,59,3,1
45,60,1,9
45,61,1,4
45,62,0,12
45,63,0,4
45,64,3,0
45,65,2,2
45,66,0,39
45,67,1,0
45,68,1,6
45,69,0,0
45,70,1,2
45,71,1,6
45,72,1,22
45,73,1,28
45,74,1,1
45,75,0,1
45,76,0,13
45,77,0,12
45,78,1,4
45,79,3,3
45,80,0,0
45,81,1,0
45,82,0,0
45,83,0,3
45,84,3,5
45,85,1,25
45,86,3,11
45,87,1,25
45,88,0,3
45,89,2,3
45,90,0,35
45,91,1,4
45,92,1,8
45,93,0,1
45,94,1,3
45,95,1,0
45,96,0,16
45,97,0,10
45,98,0,13
45,99,1,26
45,100,1,9
46,1,3,5
46,2,0,6
46,3,3,10
46,4,1,2
46,5,1,0
46,6,0,42
46,7,1,8
46,8,1,5
46,9,0,0
46,10,2,2
46,11,0,8
46,12,0,25
46,13,0,41
46,14,0,7
46,15,1,45
46,16,0,1
46,17,1,1
46,18,0,1
46,19,1,1
46,20,0,1
46,21,1,1
46,22,0,8
46,23,0,11
46,24,1,4
46,25,0,4
46,26,0,4
46,27,0,2
46,28,1,4
46,29,1,2
46,30,0,5
46,31,0,2
46,32,6,2
46,33,1,17
46,34,1,0
46,35,1,7
46,36,1,0
46,37,0,0
46,38,3,4
46,39,0,1
46,40,3,45
46,41,4,45
46,42,0,14
46,43,1,3
46,44,3,2
46,45,2,45
46,46,4,2
46,47,1,3
46,48,1,0
46,49,2,9
46,50,0,10
46,51,1,4
46,52,0,2
46,53,0,42
46,54,0,4
46,55,1,3
46,56,4,0
46,57,3,1
46,58,1,14
46,59,3,2
46,60,1,0
46,61,1,5
46,62,0,13
46,63,0,5
46,64,3,1
46,65,1,0
46,66,0,40
46,67,0,0
46,68,1,7
46,69,0,1
46,70,1,0
46,71,1,7
46,72,1,23
46,73,1,29
46,74,1,2
46,75,0,2
46,76,0,14
46,77,0,13
46,78,1,5
46,79,3,4
46,80,0,1
46,81,1,1
46,82,0,1
46,83,0,4
46,84,3,6
46,85,1,26
46,86,3,12
46,87,1,26
46,88,0,4
46,89,2,4
46,90,0,36
46,91,1,5
46,92,1,9
46,93,1,2
46,94,1,4
46,95,1,0
46,96,0,17
46,97,0,11
46,98,0,14
46,99,1,27
46,100,1,10
47,1,3,0
47,2,0,7
47,3,3,11
47,4,1,3
47,5,1,0
47,6,0,43
47,7,1,9
47,8,1,6
47,9,1,1
47,10,2,3
47,11,0,9
47,12,0,26
47,13,0,42
47,14,1,8
47,15,1,46
47,16,0,2
47,17,1,2
47,18,0,2
47,19,1,0
47,20,0,2
47,21,1,2
47,22,0,0
47,23,0,0
47,24,0,0
47,25,0,5
47,26,0,5
47,27,0,3
47,28,1,5
47,29,1,3
47,30,0,6
47,31,0,3
47,32,6,0
47,33,1,18
47,34,1,0
47,35,0,0
47,36,1,1
47,37,0,1
47,38,3,5
47,39,0,2
47,40,3,46
47,41,4,46
47,42,0,15
47,43,1,0
47,44,3,3
47,45,2,46
47,46,4,3
47,47,1,4
47,48,0,0
47,49,2,0
47,50,0,11
47,51,1,5
47,52,0,3
47,53,0,43
47,54,0,5
47,55,1,4
47,56,4,0
47,57,3,2
47,58,1,15
47,59,3,3
47,60,1,0
47,61,1,6
47,62,0,14
47,63,0,6
47,64,3,2
47,65,1,1
47,66,0,41
47,67,0,1
47,68,1,8
47,69,0,2
47,70,1,1
47,71,1,8
47,72,1,24
47,73,1,30
47,74,1,3
47,75,0,3
47,76,0,15
47,77,0,14
47,78,1,6
47,79,3,0
47,80,0,2
47,81,1,2
47,82,0,2
47,83,0,5
47,84,3,0
47,85,1,27
47,86,3,13
47,87,1,0
47,88,0,5
47,89,2,5
47,90,1,37
47,91,1,6
47,92,1,10
47,93,1,0
47,94,1,5
47,95,1,1
47,96,0,18
47,97,0,12
47,98,0,15
47,99,1,28
47,100,1,11
48,1,3,0
48,2,0,8
48,3,2,0
48,4,1,0
48,5,1,1
48,6,0,44
48,7,1,10
48,8,1,7
48,9,1,0
48,10,2,4
48,11,0,10
48,12,1,27
48,13,0,43
48,14,1,9
48,15,1,47
48,16,0,3
48,17,1,3
48,18,0,3
48,19,1,1
48,20,0,3
48,21,1,3
48,22,0,1
48,23,0,1
48,24,0,1
48,25,0,0
48,26,0,6
48,27,1,4
48,28,1,6
48,29,1,4
48,30,0,7
48,31,0,4
48,32,6,1
48,33,1,19
48,34,1,1
48,35,0,0
48,36,1,0
48,37,0,2
48,38,3,6
48,39,0,3
48,40,3,47
48,41,5,47
48,42,0,16
48,43,1,1
48,44,3,4
48,45,2,47
48,46,4,4
48,47,0,0
48,48,0,1
48,49,2,1
48,50,0,0
48,51,1,6
48,52,0,4
48,53,0,44
48,54,1,6
48,55,1,5
48,56,4,1
48,57,3,3
48,58,1,16
48,59,3,4
48,60,0,0
48,61,1,7
48,62,0,15
48,63,0,7
48,64,3,3
48,65,1,2
48,66,0,42
48,67,0,2
48,68,1,9
48,69,1,3
48,70,1,2
48,71,1,0
48,72,1,0
48,73,0,0
48,74,1,4
48,75,0,4
48,76,0,16
48,77,1,15
48,78,1,7
48,79,2,0
48,80,0,3
48,81,1,3
48,82,0,3
48,83,0,0
48,84,3,1
48,85,1,28
48,86,3,14
48,87,0,0
48,88,0,6
48,89,2,6
48,90,1,38
48,91,1,7
48,92,1,11
48,93,1,1
48,94,1,6
48,95,1,2
48,96,0,19
48,97,0,13
48,98,0,16
48,99,1,29
48,100,1,12
49,1,2,0
49,2,0,9
49,3,2,0
49,4,1,1
49,5,1,2
49,6,0,45
49,7,1,11
49,8,1,8
49,9,1,1
49,10,2,5
49,11,0,11
49,12,1,28
49,13,1,44
49,14,1,10
49,15,1,48
49,16,0,4
49,17,1,4
49,18,0,4
49,19,1,2
49,20,0,4
49,21,1,4
49,22,1,2
49,23,0,2
49,24,0,2
49,25,0,0
49,26,0,7
49,27,1,5
49,28,1,7
49,29,1,5
49,30,0,8
49,31,0,5
49,32,6,2
49,33,1,20
49,34,0,0
49,35,0,1
49,36,1,1
49,37,0,3
49,38,3,0
49,39,0,4
49,40,3,48
49,41,5,48
49,42,1,17
49,43,1,2
49,44,4,0
49,45,2,48
49,46,4,5
49,47,0,1
49,48,0,2
49,49,2,2
49,50,0,1
49,51,1,7
49,52,0,5
49,53,0,45
49,54,1,7
49,55,1,6
49,56,4,2
49,57,3,0
49,58,1,17
49,59,3,5
49,60,0,1
49,61,1,8
49,62,0,16
49,63,0,8
49,64,3,0
49,65,1,3
49,66,0,43
49,67,0,3
49,68,0,0
49,69,1,0
49,70,1,3
49,71,1,1
49,72,1,1
49,73,0,0
49,74,1,5
49,75,0,5
49,76,0,17
49,77,1,0
49,78,0,0
49,79,2,1
49,80,0,0
49,81,1,0
49,82,0,4
49,83,0,1
49,84,3,0
49,85,1,29
49,86,3,15
49,87,0,0
49,88,0,7
49,89,2,0
49,90,1,39
49,91,1,8
49,92,1,12
49,93,1,0
49,94,1,0
49,95,1,3
49,96,0,20
49,97,0,14
49,98,0,17
49,99,1,30
49,100,1,13
50,1,2,0
50,2,0,10
50,3,2,0
50,4,1,2
50,5,1,0
50,6,0,46
50,7,1,12
50,8,1,9
50,9,1,2
50,10,2,6
50,11,0,12
50,12,1,29
50,13,1,45
50,14,1,11
50,15,1,49
50,16,0,5
50,17,1,5
50,18,0,5
50,19,1,0
50,20,0,5
50,21,1,5
50,22,1,0
50,23,0,3
50,24,0,3
50,25,0,1
50,26,0,8
50,27,1,6
50,28,1,8
50,29,1,6
50,30,0,9
50,31,0,6
50,32,6,3
50,33,1,21
50,34,0,1
50,35,0,2
50,36,1,2
50,37,0,4
50,38,3,1
50,39,0,5
50,40,3,0
50,41,5,49
50,42,1,18
50,43,1,3
50,44,4,1
50,45,2,49
50,46,4,0
50,47,0,2
50,48,0,3
50,49,2,0
50,50,0,2
50,51,1,8
50,52,0,6
50,53,0,46
50,54,1,8
50,55,1,7
50,56,4,3
50,57,2,0
50,58,1,18
50,59,3,0
50,60,0,0
50,61,1,9
50,62,0,17
50,63,0,9
50,64,3,1
50,65,1,4
50,66,0,44
50,67,0,0
50,68,0,1
50,69,0,0
50,70,1,4
50,71,1,2
50,72,1,2
50,73,1,1
50,74,1,6
50,75,0,6
50,76,0,18
50,77,1,0
50,78,0,1
50,79,2,2
50,80,0,1
50,81,1,0
50,82,0,0
50,83,0,2
50,84,3,1
50,85,1,30
50,86,3,16
50,87,1,1
50,88,0,8
50,89,2,0
50,90,1,40
50,91,1,9
50,92,1,0
50,93,1,1
50,94,1,1
50,95,1,0
50,96,0,21
50,97,0,15
50,98,0,18
50,99,1,31
50,100,1,0
51,1,2,0
51,2,0,11
51,3,2,1
51,4,1,3
51,5,0,0
51,6,0,47
51,7,1,13
51,8,1,10
51,9,1,3
51,10,2,7
51,11,0,13
51,12,1,30
51,13,1,46
51,14,1,0
51,15,1,50
51,16,0,6
51,17,1,6
51,18,0,6
51,19,1,1
51,20,0,6
51,21,1,6
51,22,1,0
51,23,0,4
51,24,0,4
51,25,1,2
51,26,1,9
51,27,1,7
51,28,1,9
51,29,1,7
51,30,0,10
51,31,0,7
51,32,6,4
51,33,1,22
51,34,0,2
51,35,0,3
51,36,1,3
51,37,0,5
51,38,3,2
51,39,0,6
51,40,3,1
51,41,5,50
51,42,1,19
51,43,1,4
51,44,4,0
51,45,1,0
51,46,4,1
51,47,0,3
51,48,0,4
51,49,2,1
51,50,0,3
51,51,1,9
51,52,0,7
51,53,0,47
51,54,1,9
51,55,1,8
51,56,4,4
51,57,2,1
51,58,1,19
51,59,3,1
51,60,0,1
51,61,1,10
51,62,0,18
51,63,0,10
51,64,3,2
51,65,1,0
51,66,0,45
51,67,0,1
51,68,0,2
51,69,0,0
51,70,1,5
51,71,0,0
51,72,1,3
51,73,1,2
51,74,1,7
51,75,0,7
51,76,0,19
51,77,1,1
51,78,0,2
51,79,2,3
51,80,1,2
51,81,1,1
51,82,0,1
51,83,0,3
51,84,3,2
51,85,1,0
51,86,3,17
51,87,1,2
51,88,0,9
51,89,2,1
51,90,1,41
51,91,1,0
51,92,1,1
51,93,1,2
51,94,1,2
51,95,1,1
51,96,0,22
51,97,0,16
51,98,0,19
51,99,1,32
51,100,1,1
52,1,2,1
52,2,0,12
52,3,2,2
52,4,1,4
52,5,0,0
52,6,0,48
52,7,1,14
52,8,1,11
52,9,1,0
52,10,2,8
52,11,1,14
52,12,1,31
52,13,1,47
52,14,1,0
52,15,1,51
52,16,0,7
52,17,1,7
52,18,0,7
52,19,1,2
52,20,0,7
52,21,1,7
52,22,1,1
52,23,0,5
52,24,0,0
52,25,1,3
52,26,1,0
52,27,1,8
52,28,1,10
52,29,1,8
52,30,0,11
52,31,0,8
52,32,6,5
52,33,1,23
52,34,0,3
52,35,0,0
52,36,1,4
52,37,0,6
52,38,3,3
52,39,0,0
52,40,3,2
52,41,5,51
52,42,1,20
52,43,1,5
52,44,4,1
52,45,1,1
52,46,4,2
52,47,0,4
52,48,0,5
52,49,2,2
52,50,0,4
52,51,1,0
52,52,0,8
52,53,0,48
52,54,1,10
52,55,1,9
52,56,4,5
52,57,2,0
52,58,1,20
52,59,3,2
52,60,0,2
52,61,1,11
52,62,0,19
52,63,0,11
52,64,3,3
52,65,1,1
52,66,0,46
52,67,0,2
52,68,0,0
52,69,0,1
52,70,1,6
52,71,0,1
52,72,1,0
52,73,1,3
52,74,1,8
52,75,0,8
52,76,0,0
52,77,1,2
52,78,0,3
52,79,2,4
52,80,1,3
52,81,1,2
52,82,0,2
52,83,0,0
52,84,3,3
52,85,1,1
52,86,3,18
52,87,1,3
52,88,0,10
52,89,2,0
52,90,1,0
52,91,1,1
52,92,0,0
52,93,1,3
52,94,1,3
52,95,1,2
52,96,0,23
52,97,0,17
52,98,0,20
52,99,1,33
52,100,1,0
53,1,2,2
53,2,0,13
53,3,2,3
53,4,1,5
53,5,0,1
53,6,0,49
53,7,1,15
53,8,1,12
53,9,1,1
53,10,2,9
53,11,1,0
53,12,1,0
53,13,1,48
53,14,1,1
53,15,1,52
53,16,0,0
53,17,1,8
53,18,0,8
53,19,1,3
53,20,0,8
53,21,1,8
53,22,1,2
53,23,0,0
53,24,0,1
53,25,1,4
53,26,1,0
53,27,1,9
53,28,1,11
53,29,1,9
53,30,0,12
53,31,0,9
53,32,6,6
53,33,1,24
53,34,0,4
53,35,0,1
53,36,1,5
53,37,0,7
53,38,3,4
